Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,102,36.56,29,25,10,34.48,4,13.79,57,17,29.82,16.67,16,15.69,32.35,26.83,31.18,34.48,0.16,0.276,0.36,0.636,0.19999999999999998
CH,Changeup,OS,56,20.07,10,10,4,40.0,0,0.0,29,12,41.38,21.43,6,10.71,32.14,37.5,22.58,19.05,0.2,0.2,0.3,0.5,0.09999999999999998
FC,Cutter,FB,25,8.96,11,11,2,18.18,0,0.0,17,7,41.18,28.0,4,16.0,44.0,54.55,8.6,25.0,0.182,0.182,0.182,0.364,0.0
SI,Sinker,FB,22,7.89,4,2,0,0.0,2,50.0,9,1,11.11,4.55,1,4.55,9.09,0.0,6.45,0.0,0.0,0.5,0.0,0.5,0.0
SL,Slider,BR,20,7.17,5,5,2,40.0,0,0.0,10,5,50.0,25.0,3,15.0,40.0,38.46,7.53,28.57,0.4,0.4,0.6,1.0,0.19999999999999996
CU,Curveball,BR,18,6.45,4,3,1,25.0,1,25.0,5,2,40.0,11.11,2,11.11,22.22,16.67,8.6,12.5,0.0,0.25,0.0,0.25,0.0
ST,Sweeper,BR,14,5.02,2,1,1,50.0,1,50.0,7,2,28.57,14.29,4,28.57,42.86,40.0,6.45,16.67,0.0,0.5,0.0,0.5,0.0
KC,Knuckle Curve,BR,9,3.23,1,1,1,100.0,0,0.0,4,1,25.0,11.11,3,33.33,44.44,50.0,5.38,20.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,8,2.87,1,1,1,100.0,0,0.0,1,1,100.0,12.5,1,12.5,25.0,0.0,2.15,50.0,0.0,0.0,0.0,0.0,0.0
,,,3,1.08,1,1,1,100.0,0,0.0,3,2,66.67,66.67,0,0.0,66.67,,1.08,100.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,2,0.72,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
