Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,103,32.8,24,21,7,29.17,1,4.17,61,19,31.15,18.45,11,10.68,29.13,46.67,35.96,17.07,0.19,0.208,0.19,0.398,0.0
FF,4-Seam Fastball,FB,82,26.11,21,16,4,19.05,4,19.05,43,9,20.93,10.98,10,12.2,23.17,18.18,28.07,12.5,0.5,0.619,1.0,1.619,0.5
SI,Sinker,FB,62,19.75,17,17,4,23.53,0,0.0,28,7,25.0,11.29,14,22.58,33.87,21.74,14.91,23.53,0.118,0.118,0.176,0.294,0.057999999999999996
ST,Sweeper,BR,26,8.28,7,7,2,28.57,0,0.0,15,4,26.67,15.38,3,11.54,26.92,42.86,8.77,20.0,0.429,0.429,0.429,0.858,0.0
CH,Changeup,OS,12,3.82,1,1,0,0.0,0,0.0,8,2,25.0,16.67,0,0.0,16.67,33.33,4.39,0.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,11,3.5,3,3,2,66.67,0,0.0,7,2,28.57,18.18,2,18.18,36.36,60.0,4.39,40.0,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,8,2.55,1,1,0,0.0,0,0.0,1,0,0.0,0.0,3,37.5,37.5,0.0,0.0,,1.0,1.0,1.0,2.0,0.0
KC,Knuckle Curve,BR,3,0.96,0,0,0,,0,,0,0,,0.0,1,33.33,33.33,0.0,0.88,0.0,,,,,
FS,Split-Finger,OS,3,0.96,0,0,0,,0,,2,2,100.0,66.67,0,0.0,66.67,66.67,0.88,0.0,,,,,
KN,Knuckleball,,3,0.96,1,1,1,100.0,0,0.0,1,1,100.0,33.33,0,0.0,33.33,33.33,0.88,100.0,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,1,0.32,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.88,0.0,,,,,
