Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,103,28.77,17,15,7,41.18,2,11.76,50,17,34.0,16.5,15,14.56,31.07,28.85,29.13,18.92,0.2,0.294,0.2,0.494,0.0
SL,Slider,BR,76,21.23,22,22,5,22.73,0,0.0,46,13,28.26,17.11,9,11.84,28.95,41.18,21.26,18.52,0.182,0.182,0.409,0.591,0.22699999999999998
SI,Sinker,FB,57,15.92,18,18,7,38.89,0,0.0,32,6,18.75,10.53,15,26.32,36.84,50.0,11.81,46.67,0.167,0.167,0.167,0.334,0.0
ST,Sweeper,BR,30,8.38,8,8,2,25.0,0,0.0,15,6,40.0,20.0,6,20.0,40.0,25.0,8.66,18.18,0.125,0.125,0.125,0.25,0.0
CH,Changeup,OS,27,7.54,8,7,5,62.5,1,12.5,19,9,47.37,33.33,1,3.7,37.04,50.0,11.81,33.33,0.143,0.25,0.143,0.393,0.0
FC,Cutter,FB,27,7.54,7,7,1,14.29,0,0.0,16,6,37.5,22.22,4,14.81,37.04,36.36,6.3,12.5,0.143,0.143,0.143,0.286,0.0
CU,Curveball,BR,23,6.42,5,5,3,60.0,0,0.0,10,5,50.0,21.74,5,21.74,43.48,35.71,6.3,37.5,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,7,1.96,2,2,2,100.0,0,0.0,3,2,66.67,28.57,1,14.29,42.86,40.0,3.94,40.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,3,0.84,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
FA,Other,,2,0.56,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,0.0,,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,1,0.28,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
SC,Screwball,,1,0.28,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0
,,,1,0.28,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.79,0.0,,,,,
