Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,474,25.85,114,103,18,15.79,9,7.89,229,45,19.65,9.49,84,17.72,27.22,22.82,25.8,12.33,0.379,0.43,0.592,1.022,0.21299999999999997
CH,Changeup,OS,274,14.94,69,63,20,28.99,6,8.7,150,68,45.33,24.82,16,5.84,30.66,41.08,14.31,23.46,0.27,0.333,0.381,0.714,0.11099999999999999
SL,Slider,BR,230,12.54,54,48,22,40.74,5,9.26,110,51,46.36,22.17,36,15.65,37.83,35.2,16.08,24.18,0.208,0.278,0.396,0.674,0.18800000000000003
CU,Curveball,BR,205,11.18,50,44,16,32.0,6,12.0,72,32,44.44,15.61,56,27.32,42.93,28.18,11.66,24.24,0.227,0.32,0.409,0.729,0.18199999999999997
SI,Sinker,FB,190,10.36,52,49,20,38.46,2,3.85,76,13,17.11,6.84,53,27.89,34.74,18.18,7.6,46.51,0.204,0.25,0.388,0.638,0.18400000000000002
FC,Cutter,FB,143,7.8,33,27,5,15.15,6,18.18,60,13,21.67,9.09,29,20.28,29.37,29.87,5.3,16.67,0.333,0.455,0.667,1.122,0.334
FS,Split-Finger,OS,123,6.71,28,26,10,35.71,2,7.14,59,23,38.98,18.7,14,11.38,30.08,40.66,8.3,21.28,0.231,0.286,0.5,0.786,0.269
ST,Sweeper,BR,91,4.96,21,20,10,47.62,1,4.76,32,17,53.12,18.68,22,24.18,42.86,26.92,4.95,35.71,0.3,0.333,0.5,0.833,0.2
KC,Knuckle Curve,BR,76,4.14,15,14,11,73.33,1,6.67,28,21,75.0,27.63,16,21.05,48.68,32.0,4.95,39.29,0.071,0.133,0.071,0.20400000000000001,0.0
,,,23,1.25,7,2,2,28.57,5,71.43,0,0,,0.0,0,0.0,0.0,,0.53,66.67,0.0,0.714,0.0,0.714,0.0
SV,Slurve,BR,5,0.27,2,2,0,0.0,0,0.0,3,1,33.33,20.0,1,20.0,40.0,50.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0
