Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,127,24.24,30,30,5,16.67,0,0.0,55,12,21.82,9.45,27,21.26,30.71,36.0,13.61,25.0,0.2,0.2,0.233,0.43300000000000005,0.033
SL,Slider,BR,113,21.56,29,26,8,27.59,3,10.34,46,18,39.13,15.93,19,16.81,32.74,29.73,27.21,20.0,0.192,0.276,0.308,0.5840000000000001,0.11599999999999999
FF,4-Seam Fastball,FB,108,20.61,35,32,8,22.86,3,8.57,57,13,22.81,12.04,28,25.93,37.96,39.47,18.37,29.63,0.344,0.4,0.812,1.2120000000000002,0.4680000000000001
ST,Sweeper,BR,72,13.74,25,25,9,36.0,0,0.0,41,20,48.78,27.78,9,12.5,40.28,46.67,18.37,33.33,0.16,0.16,0.32,0.48,0.16
FC,Cutter,FB,37,7.06,13,11,1,7.69,2,15.38,16,5,31.25,13.51,8,21.62,35.14,31.25,5.44,12.5,0.273,0.385,0.545,0.93,0.272
CH,Changeup,OS,29,5.53,6,5,0,0.0,0,0.0,12,2,16.67,6.9,3,10.34,17.24,31.58,8.16,0.0,0.2,0.333,0.2,0.533,0.0
FS,Split-Finger,OS,14,2.67,4,4,2,50.0,0,0.0,10,4,40.0,28.57,0,0.0,28.57,42.86,2.72,50.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,10,1.91,2,2,0,0.0,0,0.0,5,1,20.0,10.0,0,0.0,10.0,28.57,2.04,0.0,1.0,1.0,1.5,2.5,0.5
SV,Slurve,BR,7,1.34,2,2,0,0.0,0,0.0,5,3,60.0,42.86,1,14.29,57.14,66.67,2.04,0.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,6,1.15,2,2,1,50.0,0,0.0,3,1,33.33,16.67,0,0.0,16.67,25.0,2.04,33.33,0.0,0.0,0.0,0.0,0.0
,,,1,0.19,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
