Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,356,35.39,99,90,9,9.09,5,5.05,158,20,12.66,5.62,69,19.38,25.0,23.67,34.75,10.0,0.244,0.296,0.456,0.752,0.21200000000000002
CH,Changeup,OS,134,13.32,36,32,7,19.44,3,8.33,58,17,29.31,12.69,13,9.7,22.39,24.1,13.51,20.0,0.188,0.278,0.188,0.466,0.0
FC,Cutter,FB,124,12.33,31,26,3,9.68,5,16.13,58,3,5.17,2.42,27,21.77,24.19,21.57,8.11,14.29,0.269,0.387,0.462,0.849,0.193
SI,Sinker,FB,119,11.83,36,31,6,16.67,4,11.11,45,3,6.67,2.52,28,23.53,26.05,9.8,11.2,20.69,0.226,0.306,0.29,0.596,0.06399999999999997
CU,Curveball,BR,87,8.65,16,12,7,43.75,0,0.0,27,8,29.63,9.2,19,21.84,31.03,20.41,10.04,26.92,0.083,0.2,0.083,0.28300000000000003,0.0
SL,Slider,BR,80,7.95,21,19,1,4.76,1,4.76,45,6,13.33,7.5,12,15.0,22.5,33.33,9.65,4.0,0.316,0.333,0.684,1.0170000000000001,0.36800000000000005
FS,Split-Finger,OS,53,5.27,8,7,0,0.0,0,0.0,22,7,31.82,13.21,6,11.32,24.53,19.35,5.79,0.0,0.286,0.375,0.286,0.661,0.0
ST,Sweeper,BR,33,3.28,6,6,1,16.67,0,0.0,14,2,14.29,6.06,6,18.18,24.24,18.75,4.63,8.33,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,18,1.79,8,7,1,12.5,0,0.0,10,2,20.0,11.11,4,22.22,33.33,33.33,1.93,20.0,0.286,0.375,1.143,1.518,0.857
SV,Slurve,BR,2,0.2,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,0.39,0.0,,,,,
