Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,237,30.66,50,44,10,20.0,5,10.0,112,26,23.21,10.97,55,23.21,34.18,26.53,30.34,12.35,0.318,0.38,0.591,0.971,0.27299999999999996
SL,Slider,BR,180,23.29,49,46,11,22.45,1,2.04,90,25,27.78,13.89,26,14.44,28.33,30.21,25.09,16.42,0.239,0.286,0.326,0.612,0.08700000000000002
SI,Sinker,FB,140,18.11,38,35,6,15.79,2,5.26,55,6,10.91,4.29,48,34.29,38.57,21.57,13.86,16.22,0.4,0.447,0.486,0.933,0.08599999999999997
ST,Sweeper,BR,72,9.31,16,16,8,50.0,0,0.0,37,11,29.73,15.28,9,12.5,27.78,36.59,10.49,28.57,0.125,0.125,0.125,0.25,0.0
FC,Cutter,FB,55,7.12,11,10,1,9.09,1,9.09,28,8,28.57,14.55,11,20.0,34.55,38.46,4.12,9.09,0.2,0.273,0.2,0.47300000000000003,0.0
CU,Curveball,BR,34,4.4,9,9,3,33.33,0,0.0,17,7,41.18,20.59,4,11.76,32.35,23.53,5.99,18.75,0.111,0.111,0.222,0.333,0.111
FS,Split-Finger,OS,18,2.33,6,5,1,16.67,1,16.67,11,3,27.27,16.67,1,5.56,22.22,40.0,4.12,9.09,0.4,0.5,0.6,1.1,0.19999999999999996
KC,Knuckle Curve,BR,16,2.07,6,6,3,50.0,0,0.0,10,4,40.0,25.0,0,0.0,25.0,53.85,2.62,42.86,0.333,0.333,0.5,0.833,0.16699999999999998
CH,Changeup,OS,10,1.29,3,3,2,66.67,0,0.0,7,2,28.57,20.0,1,10.0,30.0,66.67,2.62,28.57,0.0,0.0,0.0,0.0,0.0
FA,Other,,4,0.52,2,2,0,0.0,0,0.0,3,0,0.0,0.0,1,25.0,25.0,100.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,3,0.39,0,0,0,,0,,0,0,,0.0,2,66.67,66.67,0.0,0.0,,,,,,
EP,Eephus,,2,0.26,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,1.0,1.0,1.0,2.0,0.0
SC,Screwball,,2,0.26,0,0,0,,0,,1,1,100.0,50.0,0,0.0,50.0,50.0,0.37,0.0,,,,,
