Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,50,26.46,12,12,8,66.67,0,0.0,27,18,66.67,36.0,9,18.0,54.0,36.0,24.29,47.06,0.25,0.25,0.333,0.583,0.08300000000000002
FF,4-Seam Fastball,FB,44,23.28,7,7,2,28.57,0,0.0,22,6,27.27,13.64,9,20.45,34.09,10.53,28.57,10.0,0.286,0.286,0.714,1.0,0.428
SI,Sinker,FB,21,11.11,6,5,2,33.33,1,16.67,10,2,20.0,9.52,8,38.1,47.62,33.33,8.57,33.33,0.2,0.333,0.2,0.533,0.0
ST,Sweeper,BR,19,10.05,5,5,2,40.0,0,0.0,7,3,42.86,15.79,3,15.79,31.58,30.0,11.43,25.0,0.4,0.4,1.0,1.4,0.6
FC,Cutter,FB,16,8.47,3,3,1,33.33,0,0.0,6,3,50.0,18.75,6,37.5,56.25,28.57,2.86,50.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,16,8.47,6,6,3,50.0,0,0.0,7,3,42.86,18.75,3,18.75,37.5,50.0,10.0,42.86,0.167,0.167,0.167,0.334,0.0
FS,Split-Finger,OS,7,3.7,3,3,1,33.33,0,0.0,4,0,0.0,0.0,1,14.29,14.29,33.33,7.14,20.0,0.333,0.333,0.333,0.666,0.0
FA,Other,,6,3.17,1,1,0,0.0,0,0.0,3,0,0.0,0.0,1,16.67,16.67,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,5,2.65,1,1,1,100.0,0,0.0,2,2,100.0,40.0,0,0.0,40.0,40.0,4.29,33.33,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,2,1.06,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,0.0,,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,2,1.06,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,100.0,1.43,0.0,1.0,1.0,1.0,2.0,0.0
KN,Knuckleball,,1,0.53,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,1.43,0.0,1.0,1.0,1.0,2.0,0.0
