Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,31,34.07,7,6,1,14.29,0,0.0,20,8,40.0,25.81,3,9.68,35.48,20.0,32.0,12.5,0.167,0.167,0.333,0.5,0.166
CH,Changeup,OS,16,17.58,6,6,2,33.33,0,0.0,11,5,45.45,31.25,1,6.25,37.5,55.56,24.0,33.33,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,11,12.09,3,3,1,33.33,0,0.0,6,2,33.33,18.18,1,9.09,27.27,0.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,8,8.79,3,3,3,100.0,0,0.0,2,1,50.0,12.5,2,25.0,37.5,20.0,24.0,50.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,6,6.59,4,3,0,0.0,0,0.0,6,1,16.67,16.67,0,0.0,16.67,100.0,4.0,0.0,0.667,0.667,0.667,1.334,0.0
SL,Slider,BR,5,5.49,0,0,0,,0,,1,1,100.0,20.0,0,0.0,20.0,20.0,0.0,,,,,,
KC,Knuckle Curve,BR,4,4.4,2,2,0,0.0,0,0.0,2,0,0.0,0.0,2,50.0,50.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,4,4.4,1,1,1,100.0,0,0.0,1,1,100.0,25.0,0,0.0,25.0,0.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,2,2.2,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,2,2.2,0,0,0,,0,,1,0,0.0,0.0,1,50.0,50.0,,0.0,,,,,,
FC,Cutter,FB,2,2.2,0,0,0,,0,,2,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,,,,,
