Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,549,32.99,163,145,17,10.43,12,7.36,266,20,7.52,3.64,99,18.03,21.68,31.39,32.41,12.06,0.269,0.317,0.386,0.7030000000000001,0.11699999999999999
CH,Changeup,OS,302,18.15,72,63,8,11.11,7,9.72,157,26,16.56,8.61,28,9.27,17.88,38.74,19.54,9.41,0.27,0.333,0.54,0.873,0.27
FC,Cutter,FB,189,11.36,40,39,1,2.5,1,2.5,94,10,10.64,5.29,32,16.93,22.22,20.73,8.51,2.7,0.256,0.275,0.385,0.66,0.129
SL,Slider,BR,175,10.52,34,30,7,20.59,3,8.82,77,15,19.48,8.57,33,18.86,27.43,28.72,11.26,14.29,0.267,0.324,0.6,0.9239999999999999,0.33299999999999996
SI,Sinker,FB,134,8.05,47,38,3,6.38,7,14.89,59,2,3.39,1.49,28,20.9,22.39,11.54,6.21,11.11,0.342,0.457,0.553,1.01,0.21100000000000002
CU,Curveball,BR,110,6.61,26,23,5,19.23,3,11.54,44,9,20.45,8.18,20,18.18,26.36,31.34,8.74,13.16,0.261,0.346,0.522,0.868,0.261
FS,Split-Finger,OS,81,4.87,22,20,4,18.18,2,9.09,36,8,22.22,9.88,9,11.11,20.99,29.41,5.98,15.38,0.2,0.273,0.4,0.673,0.2
ST,Sweeper,BR,77,4.63,19,15,2,10.53,1,5.26,30,4,13.33,5.19,13,16.88,22.08,13.16,4.6,10.0,0.267,0.316,0.6,0.9159999999999999,0.33299999999999996
KC,Knuckle Curve,BR,33,1.98,9,8,1,11.11,0,0.0,17,4,23.53,12.12,3,9.09,21.21,45.83,2.53,9.09,0.125,0.222,0.125,0.347,0.0
SV,Slurve,BR,7,0.42,0,0,0,,0,,1,0,0.0,0.0,2,28.57,28.57,20.0,0.23,0.0,,,,,
,,,5,0.3,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FA,Other,,1,0.06,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
PO,Pitch Out,,1,0.06,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
