Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,177,33.02,34,29,17,50.0,4,11.76,84,23,27.38,12.99,42,23.73,36.72,35.37,30.23,32.69,0.172,0.265,0.379,0.644,0.20700000000000002
SI,Sinker,FB,114,21.27,31,28,3,9.68,2,6.45,52,7,13.46,6.14,23,20.18,26.32,25.93,13.37,13.04,0.179,0.233,0.179,0.41200000000000003,0.0
SL,Slider,BR,100,18.66,23,21,5,21.74,2,8.7,49,16,32.65,16.0,12,12.0,28.0,36.07,21.51,13.51,0.333,0.391,0.571,0.962,0.23799999999999993
ST,Sweeper,BR,54,10.07,16,16,4,25.0,0,0.0,30,6,20.0,11.11,6,11.11,22.22,42.42,13.95,16.67,0.25,0.25,0.625,0.875,0.375
FC,Cutter,FB,36,6.72,11,11,2,18.18,0,0.0,21,8,38.1,22.22,7,19.44,41.67,47.06,4.07,28.57,0.273,0.273,0.273,0.546,0.0
CH,Changeup,OS,15,2.8,7,6,1,14.29,1,14.29,10,3,30.0,20.0,1,6.67,26.67,55.56,4.65,12.5,0.333,0.429,0.333,0.762,0.0
CU,Curveball,BR,13,2.43,5,4,2,40.0,1,20.0,5,2,40.0,15.38,3,23.08,38.46,25.0,4.65,25.0,0.25,0.4,1.0,1.4,0.75
FS,Split-Finger,OS,13,2.43,5,5,2,40.0,0,0.0,9,2,22.22,15.38,3,23.08,38.46,75.0,2.33,50.0,0.2,0.2,0.2,0.4,0.0
,,,9,1.68,1,1,0,0.0,0,0.0,5,0,0.0,0.0,2,22.22,22.22,,4.07,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,3,0.56,2,2,0,0.0,0,0.0,2,0,0.0,0.0,1,33.33,33.33,100.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,2,0.37,1,1,1,100.0,0,0.0,1,1,100.0,50.0,1,50.0,100.0,50.0,0.58,100.0,0.0,0.0,0.0,0.0,0.0
