Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,93,33.21,26,24,8,30.77,2,7.69,54,19,35.19,20.43,16,17.2,37.63,28.95,31.87,27.59,0.292,0.346,0.75,1.096,0.458
CH,Changeup,OS,47,16.79,8,7,1,12.5,1,12.5,20,9,45.0,19.15,6,12.77,31.91,34.38,14.29,7.69,0.429,0.5,0.571,1.071,0.14199999999999996
SI,Sinker,FB,34,12.14,11,9,2,18.18,2,18.18,14,2,14.29,5.88,8,23.53,29.41,0.0,10.99,20.0,0.222,0.364,0.222,0.586,0.0
SL,Slider,BR,27,9.64,8,6,4,50.0,1,12.5,11,3,27.27,11.11,6,22.22,33.33,33.33,13.19,33.33,0.167,0.286,0.667,0.9530000000000001,0.5
FC,Cutter,FB,19,6.79,6,6,1,16.67,0,0.0,10,4,40.0,21.05,4,21.05,42.11,28.57,3.3,33.33,0.333,0.333,0.333,0.666,0.0
CU,Curveball,BR,17,6.07,4,4,3,75.0,0,0.0,8,2,25.0,11.76,3,17.65,29.41,45.45,9.89,33.33,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,16,5.71,2,1,0,0.0,1,50.0,7,1,14.29,6.25,1,6.25,12.5,30.77,6.59,0.0,1.0,1.0,1.0,2.0,0.0
ST,Sweeper,BR,13,4.64,4,4,2,50.0,0,0.0,6,3,50.0,23.08,4,30.77,53.85,57.14,5.49,40.0,0.25,0.25,0.25,0.5,0.0
KC,Knuckle Curve,BR,10,3.57,1,1,1,100.0,0,0.0,1,0,0.0,0.0,3,30.0,30.0,14.29,4.4,25.0,0.0,0.0,0.0,0.0,0.0
SC,Screwball,,3,1.07,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,
,,,1,0.36,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
