Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,28,37.33,6,4,1,16.67,2,33.33,8,1,12.5,3.57,11,39.29,42.86,14.29,33.33,14.29,0.0,0.333,0.0,0.333,0.0
CH,Changeup,OS,11,14.67,5,5,3,60.0,0,0.0,6,2,33.33,18.18,1,9.09,27.27,42.86,23.81,60.0,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,11,14.67,3,3,1,33.33,0,0.0,3,0,0.0,0.0,4,36.36,36.36,0.0,9.52,50.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,8,10.67,3,3,2,66.67,0,0.0,3,2,66.67,25.0,2,25.0,50.0,40.0,19.05,50.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,4,5.33,0,0,0,,0,,1,0,0.0,0.0,1,25.0,25.0,33.33,0.0,,,,,,
FC,Cutter,FB,3,4.0,0,0,0,,0,,1,0,0.0,0.0,1,33.33,33.33,50.0,4.76,0.0,,,,,
ST,Sweeper,BR,3,4.0,0,0,0,,0,,0,0,,0.0,3,100.0,100.0,,0.0,,,,,,
SL,Slider,BR,3,4.0,1,0,0,0.0,0,0.0,0,0,,0.0,1,33.33,33.33,0.0,0.0,,,1.0,,,
CU,Curveball,BR,2,2.67,1,1,1,100.0,0,0.0,1,1,100.0,50.0,1,50.0,100.0,100.0,4.76,100.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,2,2.67,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0
