Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,171,41.2,47,44,7,14.89,3,6.38,95,10,10.53,5.85,18,10.53,16.37,28.4,38.02,15.22,0.182,0.234,0.25,0.484,0.068
CH,Changeup,OS,60,14.46,16,16,5,31.25,0,0.0,25,10,40.0,16.67,11,18.33,35.0,26.47,13.22,31.25,0.25,0.25,0.438,0.688,0.188
SI,Sinker,FB,42,10.12,17,15,2,11.76,2,11.76,22,2,9.09,4.76,7,16.67,21.43,27.78,8.26,20.0,0.267,0.353,0.4,0.753,0.133
SL,Slider,BR,38,9.16,10,10,5,50.0,0,0.0,20,9,45.0,23.68,7,18.42,42.11,42.11,13.22,31.25,0.1,0.1,0.4,0.5,0.30000000000000004
CU,Curveball,BR,28,6.75,5,5,4,80.0,0,0.0,10,7,70.0,25.0,8,28.57,53.57,36.84,7.44,44.44,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,21,5.06,5,4,0,0.0,0,0.0,13,4,30.77,19.05,1,4.76,23.81,50.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,20,4.82,8,7,4,50.0,0,0.0,13,6,46.15,30.0,0,0.0,30.0,36.36,6.61,50.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,13,3.13,2,1,0,0.0,0,0.0,3,1,33.33,7.69,3,23.08,30.77,12.5,5.79,0.0,1.0,1.0,2.0,3.0,1.0
KC,Knuckle Curve,BR,12,2.89,2,2,1,50.0,0,0.0,5,4,80.0,33.33,1,8.33,41.67,40.0,3.31,25.0,0.0,0.0,0.0,0.0,0.0
KN,Knuckleball,,6,1.45,0,0,0,,0,,3,0,0.0,0.0,0,0.0,0.0,0.0,2.48,0.0,,,,,
SC,Screwball,,3,0.72,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,,0.83,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,1,0.24,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
