Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,125,39.94,30,29,12,40.0,1,3.33,71,26,36.62,20.8,19,15.2,36.0,44.26,36.45,30.77,0.172,0.2,0.241,0.441,0.069
SL,Slider,BR,54,17.25,15,15,5,33.33,0,0.0,37,11,29.73,20.37,4,7.41,27.78,48.0,24.3,19.23,0.267,0.267,0.467,0.734,0.2
SI,Sinker,FB,34,10.86,8,8,1,12.5,0,0.0,17,0,0.0,0.0,9,26.47,26.47,33.33,2.8,33.33,0.125,0.125,0.125,0.25,0.0
FC,Cutter,FB,33,10.54,6,4,2,33.33,0,0.0,19,7,36.84,21.21,4,12.12,33.33,33.33,9.35,20.0,0.0,0.167,0.0,0.167,0.0
ST,Sweeper,BR,32,10.22,9,9,3,33.33,0,0.0,22,9,40.91,28.12,4,12.5,40.62,66.67,13.08,21.43,0.222,0.222,0.222,0.444,0.0
CU,Curveball,BR,20,6.39,7,7,3,42.86,0,0.0,11,4,36.36,20.0,1,5.0,25.0,41.67,8.41,33.33,0.143,0.143,0.571,0.714,0.42799999999999994
FS,Split-Finger,OS,7,2.24,3,2,2,66.67,0,0.0,4,3,75.0,42.86,0,0.0,42.86,25.0,2.8,66.67,0.0,0.0,0.0,0.0,0.0
FA,Other,,3,0.96,0,0,0,,0,,1,1,100.0,33.33,1,33.33,66.67,50.0,0.0,,,,,,
CH,Changeup,OS,1,0.32,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
EP,Eephus,,1,0.32,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
CS,Slow Curve,BR,1,0.32,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.93,0.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,1,0.32,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.93,0.0,,,,,
,,,1,0.32,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.93,0.0,,,,,
