Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,371,23.45,81,69,20,24.69,9,11.11,171,49,28.65,13.21,77,20.75,33.96,26.51,10.2,42.55,0.246,0.35,0.319,0.669,0.07300000000000001
FF,4-Seam Fastball,FB,363,22.95,115,105,36,31.3,7,6.09,204,60,29.41,16.53,66,18.18,34.71,27.54,22.99,33.96,0.276,0.319,0.552,0.871,0.276
SL,Slider,BR,304,19.22,64,60,24,37.5,4,6.25,153,61,39.87,20.07,30,9.87,29.93,32.22,22.34,23.3,0.217,0.266,0.367,0.633,0.15
ST,Sweeper,BR,172,10.87,54,52,16,29.63,1,1.85,96,31,32.29,18.02,24,13.95,31.98,42.7,15.62,22.22,0.231,0.241,0.423,0.6639999999999999,0.19199999999999998
CH,Changeup,OS,102,6.45,29,28,16,55.17,1,3.45,57,29,50.88,28.43,10,9.8,38.24,35.85,10.41,33.33,0.143,0.172,0.25,0.422,0.10700000000000001
CU,Curveball,BR,99,6.26,24,23,10,41.67,1,4.17,48,18,37.5,18.18,12,12.12,30.3,17.02,7.38,29.41,0.13,0.167,0.261,0.42800000000000005,0.131
FC,Cutter,FB,81,5.12,24,21,3,12.5,1,4.17,45,13,28.89,16.05,8,9.88,25.93,21.05,3.04,21.43,0.381,0.391,0.476,0.867,0.09499999999999997
FS,Split-Finger,OS,46,2.91,16,14,10,62.5,0,0.0,25,14,56.0,30.43,1,2.17,32.61,32.14,4.77,45.45,0.071,0.125,0.071,0.196,0.0
KC,Knuckle Curve,BR,28,1.77,10,10,6,60.0,0,0.0,15,8,53.33,28.57,5,17.86,46.43,50.0,2.6,50.0,0.2,0.2,0.2,0.4,0.0
SV,Slurve,BR,11,0.7,4,4,2,50.0,0,0.0,8,3,37.5,27.27,1,9.09,36.36,50.0,0.65,66.67,0.0,0.0,0.0,0.0,0.0
FA,Other,,3,0.19,1,1,0,0.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,1,0.06,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,4.0,5.0,3.0
,,,1,0.06,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
