Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,233,32.82,62,55,19,30.65,6,9.68,107,29,27.1,12.45,43,18.45,30.9,14.58,30.6,26.76,0.2,0.29,0.255,0.5449999999999999,0.05499999999999999
SL,Slider,BR,153,21.55,27,24,10,37.04,3,11.11,64,26,40.62,16.99,34,22.22,39.22,18.31,19.4,22.22,0.167,0.259,0.417,0.6759999999999999,0.24999999999999997
SI,Sinker,FB,91,12.82,28,28,5,17.86,0,0.0,51,11,21.57,12.09,18,19.78,31.87,18.75,10.78,20.0,0.286,0.286,0.571,0.857,0.285
ST,Sweeper,BR,71,10.0,16,15,8,50.0,1,6.25,34,17,50.0,23.94,13,18.31,42.25,35.14,12.07,28.57,0.133,0.188,0.2,0.388,0.067
CH,Changeup,OS,48,6.76,13,12,9,69.23,1,7.69,20,10,50.0,20.83,9,18.75,39.58,20.0,9.48,40.91,0.167,0.231,0.417,0.648,0.24999999999999997
FC,Cutter,FB,48,6.76,10,8,3,30.0,1,10.0,21,10,47.62,20.83,11,22.92,43.75,0.0,4.31,30.0,0.125,0.2,0.125,0.325,0.0
CU,Curveball,BR,29,4.08,5,5,4,80.0,0,0.0,11,7,63.64,24.14,5,17.24,41.38,17.65,6.47,26.67,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,18,2.54,4,4,4,100.0,0,0.0,8,7,87.5,38.89,2,11.11,50.0,27.27,3.45,50.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,14,1.97,4,3,2,50.0,1,25.0,7,5,71.43,35.71,1,7.14,42.86,40.0,3.45,25.0,0.333,0.5,0.333,0.833,0.0
SV,Slurve,BR,4,0.56,0,0,0,,0,,1,1,100.0,25.0,2,50.0,75.0,50.0,0.0,,,,,,
,,,1,0.14,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
