Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,80,29.63,28,23,3,10.71,2,7.14,40,5,12.5,6.25,11,13.75,20.0,26.47,30.68,11.11,0.261,0.37,0.435,0.8049999999999999,0.174
SI,Sinker,FB,65,24.07,18,15,3,16.67,2,11.11,32,4,12.5,6.15,16,24.62,30.77,5.56,12.5,27.27,0.2,0.294,0.2,0.494,0.0
SL,Slider,BR,50,18.52,13,12,3,23.08,1,7.69,23,5,21.74,10.0,8,16.0,26.0,20.83,25.0,13.64,0.083,0.154,0.083,0.237,0.0
ST,Sweeper,BR,32,11.85,7,6,2,28.57,1,14.29,11,2,18.18,6.25,7,21.88,28.12,17.65,15.91,14.29,0.0,0.143,0.0,0.143,0.0
FC,Cutter,FB,16,5.93,3,3,0,0.0,0,0.0,8,3,37.5,18.75,2,12.5,31.25,25.0,2.27,0.0,0.333,0.333,0.333,0.666,0.0
KC,Knuckle Curve,BR,8,2.96,2,2,1,50.0,0,0.0,4,1,25.0,12.5,1,12.5,25.0,40.0,5.68,20.0,0.5,0.5,0.5,1.0,0.0
CH,Changeup,OS,7,2.59,2,2,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,20.0,4.55,0.0,0.5,0.5,0.5,1.0,0.0
FS,Split-Finger,OS,6,2.22,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,16.67,16.67,25.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,5,1.85,2,2,0,0.0,0,0.0,3,1,33.33,20.0,0,0.0,20.0,50.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,1,0.37,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
