Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,111,25.0,35,35,14,40.0,0,0.0,61,18,29.51,16.22,23,20.72,36.94,34.88,22.22,46.67,0.229,0.229,0.343,0.5720000000000001,0.11400000000000002
SI,Sinker,FB,93,20.95,23,21,4,17.39,0,0.0,39,7,17.95,7.53,21,22.58,30.11,21.43,12.59,23.53,0.143,0.182,0.143,0.32499999999999996,0.0
SL,Slider,BR,90,20.27,20,18,7,35.0,0,0.0,45,22,48.89,24.44,7,7.78,32.22,36.07,20.0,25.93,0.278,0.25,0.389,0.639,0.11099999999999999
ST,Sweeper,BR,68,15.32,20,19,6,30.0,1,5.0,34,17,50.0,25.0,11,16.18,41.18,44.19,22.22,20.0,0.158,0.2,0.368,0.5680000000000001,0.21
CH,Changeup,OS,22,4.95,6,6,2,33.33,0,0.0,12,5,41.67,22.73,3,13.64,36.36,33.33,5.19,28.57,0.167,0.167,0.167,0.334,0.0
FC,Cutter,FB,20,4.5,6,6,2,33.33,0,0.0,8,1,12.5,5.0,7,35.0,40.0,20.0,2.96,50.0,0.167,0.167,0.5,0.667,0.33299999999999996
FS,Split-Finger,OS,17,3.83,4,4,2,50.0,0,0.0,8,4,50.0,23.53,2,11.76,35.29,41.67,7.41,20.0,0.5,0.5,0.75,1.25,0.25
CU,Curveball,BR,14,3.15,5,4,2,40.0,0,0.0,8,4,50.0,28.57,1,7.14,35.71,28.57,5.93,25.0,0.25,0.25,0.5,0.75,0.25
SV,Slurve,BR,5,1.13,3,2,1,33.33,1,33.33,3,2,66.67,40.0,1,20.0,60.0,66.67,1.48,50.0,0.5,0.667,2.0,2.667,1.5
KN,Knuckleball,,2,0.45,0,0,0,,0,,1,1,100.0,50.0,0,0.0,50.0,50.0,0.0,,,,,,
KC,Knuckle Curve,BR,2,0.45,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
