Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,78,40.21,15,10,2,13.33,4,26.67,35,7,20.0,8.97,17,21.79,30.77,27.78,38.98,8.7,0.2,0.429,0.2,0.629,0.0
SI,Sinker,FB,33,17.01,8,8,1,12.5,0,0.0,13,0,0.0,0.0,5,15.15,15.15,6.67,10.17,16.67,0.375,0.375,0.375,0.75,0.0
CU,Curveball,BR,18,9.28,4,3,2,50.0,1,25.0,4,1,25.0,5.56,4,22.22,27.78,0.0,15.25,22.22,0.0,0.25,0.0,0.25,0.0
CH,Changeup,OS,17,8.76,5,5,0,0.0,0,0.0,7,1,14.29,5.88,3,17.65,23.53,0.0,8.47,0.0,0.4,0.4,0.4,0.8,0.0
FC,Cutter,FB,17,8.76,3,1,0,0.0,1,33.33,3,1,33.33,5.88,3,17.65,23.53,9.09,3.39,0.0,0.0,0.5,0.0,0.5,0.0
ST,Sweeper,BR,11,5.67,3,3,1,33.33,0,0.0,3,1,33.33,9.09,5,45.45,54.55,25.0,5.08,33.33,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,6,3.09,3,3,2,66.67,0,0.0,2,1,50.0,16.67,2,33.33,50.0,33.33,5.08,66.67,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,6,3.09,1,1,1,100.0,0,0.0,4,1,25.0,16.67,0,0.0,16.67,0.0,5.08,33.33,0.0,0.0,0.0,0.0,0.0
SL,Slider,BR,5,2.58,3,1,0,0.0,1,33.33,2,0,0.0,0.0,1,20.0,20.0,0.0,5.08,0.0,1.0,1.0,1.0,2.0,0.0
SV,Slurve,BR,3,1.55,1,1,1,100.0,0,0.0,0,0,,0.0,1,33.33,33.33,0.0,3.39,50.0,0.0,0.0,0.0,0.0,0.0
