Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,286,30.33,66,59,26,39.39,7,10.61,108,23,21.3,8.04,74,25.87,33.92,7.83,32.17,28.26,0.271,0.348,0.525,0.873,0.254
CH,Changeup,OS,133,14.1,25,23,5,20.0,2,8.0,49,13,26.53,9.77,15,11.28,21.05,19.05,12.59,13.89,0.391,0.44,0.565,1.005,0.17399999999999993
SI,Sinker,FB,102,10.82,26,19,7,26.92,7,26.92,32,4,12.5,3.92,30,29.41,33.33,2.27,9.79,25.0,0.158,0.385,0.474,0.859,0.31599999999999995
CU,Curveball,BR,101,10.71,22,19,11,50.0,3,13.64,39,18,46.15,17.82,21,20.79,38.61,42.42,12.59,30.56,0.158,0.273,0.211,0.484,0.05299999999999999
SL,Slider,BR,97,10.29,17,15,7,41.18,2,11.76,32,18,56.25,18.56,20,20.62,39.18,19.64,10.49,23.33,0.267,0.353,0.667,1.02,0.4
ST,Sweeper,BR,79,8.38,20,15,6,30.0,4,20.0,20,7,35.0,8.86,28,35.44,44.3,13.16,8.39,25.0,0.267,0.421,0.533,0.954,0.266
FC,Cutter,FB,68,7.21,17,14,2,11.76,2,11.76,26,6,23.08,8.82,18,26.47,35.29,16.13,4.55,15.38,0.357,0.471,0.429,0.8999999999999999,0.07200000000000001
FS,Split-Finger,OS,41,4.35,8,7,2,25.0,1,12.5,19,8,42.11,19.51,2,4.88,24.39,28.57,6.29,11.11,0.429,0.5,0.714,1.214,0.285
KC,Knuckle Curve,BR,28,2.97,9,8,4,44.44,1,11.11,10,6,60.0,21.43,8,28.57,50.0,37.5,2.8,50.0,0.125,0.222,0.125,0.347,0.0
SV,Slurve,BR,4,0.42,0,0,0,,0,,1,0,0.0,0.0,3,75.0,75.0,,0.0,,,,,,
,,,2,0.21,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
CS,Slow Curve,BR,1,0.11,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,,0.35,100.0,0.0,0.0,0.0,0.0,0.0
KN,Knuckleball,,1,0.11,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
