Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,155,32.7,43,32,15,34.88,8,18.6,69,29,42.03,18.71,23,14.84,33.55,16.22,33.33,34.09,0.25,0.4,0.469,0.869,0.21899999999999997
CH,Changeup,OS,73,15.4,11,9,6,54.55,1,9.09,33,22,66.67,30.14,7,9.59,39.73,35.85,13.64,33.33,0.111,0.2,0.444,0.644,0.333
SL,Slider,BR,56,11.81,15,14,6,40.0,1,6.67,31,14,45.16,25.0,6,10.71,35.71,36.67,15.15,30.0,0.071,0.133,0.071,0.20400000000000001,0.0
SI,Sinker,FB,46,9.7,10,10,1,10.0,0,0.0,22,3,13.64,6.52,12,26.09,32.61,25.0,9.09,8.33,0.2,0.2,0.3,0.5,0.09999999999999998
FC,Cutter,FB,42,8.86,9,8,2,22.22,1,11.11,18,6,33.33,14.29,6,14.29,28.57,10.53,4.55,33.33,0.5,0.556,1.0,1.556,0.5
CU,Curveball,BR,39,8.23,13,12,1,7.69,1,7.69,18,3,16.67,7.69,7,17.95,25.64,22.22,12.12,6.25,0.333,0.385,0.5,0.885,0.16699999999999998
ST,Sweeper,BR,25,5.27,6,5,2,33.33,1,16.67,9,4,44.44,16.0,6,24.0,40.0,33.33,5.3,28.57,0.2,0.333,0.8,1.133,0.6000000000000001
FS,Split-Finger,OS,16,3.38,5,5,2,40.0,0,0.0,9,4,44.44,25.0,1,6.25,31.25,41.67,3.03,50.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,9,1.9,2,2,2,100.0,0,0.0,3,2,66.67,22.22,0,0.0,22.22,28.57,1.52,100.0,0.0,0.0,0.0,0.0,0.0
KN,Knuckleball,,6,1.27,1,1,1,100.0,0,0.0,2,2,100.0,33.33,1,16.67,50.0,25.0,1.52,50.0,0.0,0.0,0.0,0.0,0.0
,,,5,1.05,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
SV,Slurve,BR,2,0.42,0,0,0,,0,,1,1,100.0,50.0,0,0.0,50.0,50.0,0.76,0.0,,,,,
