Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,546,33.58,152,138,33,21.71,12,7.89,270,50,18.52,9.16,101,18.5,27.66,20.09,36.74,18.75,0.268,0.322,0.384,0.706,0.11599999999999999
CH,Changeup,OS,247,15.19,66,62,11,16.67,4,6.06,123,40,32.52,16.19,19,7.69,23.89,35.19,13.15,17.46,0.194,0.242,0.242,0.484,0.04799999999999999
SI,Sinker,FB,179,11.01,51,43,3,5.88,8,15.69,73,10,13.7,5.59,37,20.67,26.26,22.09,6.47,9.68,0.186,0.314,0.186,0.5,0.0
SL,Slider,BR,175,10.76,37,36,15,40.54,1,2.7,92,36,39.13,20.57,26,14.86,35.43,37.23,12.73,24.59,0.222,0.243,0.333,0.5760000000000001,0.11100000000000002
CU,Curveball,BR,138,8.49,40,38,11,27.5,2,5.0,74,25,33.78,18.12,21,15.22,33.33,48.28,8.98,25.58,0.184,0.225,0.368,0.593,0.184
FC,Cutter,FB,116,7.13,25,22,1,4.0,3,12.0,56,9,16.07,7.76,18,15.52,23.28,22.22,4.8,4.35,0.545,0.6,1.227,1.827,0.682
FS,Split-Finger,OS,91,5.6,30,29,8,26.67,0,0.0,56,17,30.36,18.68,4,4.4,23.08,45.61,8.35,20.0,0.241,0.233,0.448,0.681,0.20700000000000002
ST,Sweeper,BR,87,5.35,17,14,4,23.53,2,11.76,42,11,26.19,12.64,9,10.34,22.99,31.25,6.68,12.5,0.071,0.188,0.286,0.474,0.21499999999999997
KC,Knuckle Curve,BR,44,2.71,8,7,1,12.5,0,0.0,16,3,18.75,6.82,10,22.73,29.55,18.18,1.88,11.11,0.143,0.125,0.143,0.268,0.0
SV,Slurve,BR,3,0.18,1,1,1,100.0,0,0.0,2,1,50.0,33.33,1,33.33,66.67,100.0,0.21,100.0,0.0,0.0,0.0,0.0,0.0
