Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,231,23.94,59,55,13,22.03,1,1.69,113,20,17.7,8.66,54,23.38,32.03,29.79,14.93,30.23,0.182,0.224,0.2,0.42400000000000004,0.018000000000000016
FF,4-Seam Fastball,FB,228,23.63,49,44,9,18.37,3,6.12,110,25,22.73,10.96,45,19.74,30.7,22.68,23.26,13.43,0.318,0.354,0.477,0.831,0.15899999999999997
SL,Slider,BR,204,21.14,64,57,16,25.0,7,10.94,106,42,39.62,20.59,32,15.69,36.27,39.13,24.31,22.86,0.246,0.328,0.316,0.644,0.07
ST,Sweeper,BR,87,9.02,26,25,6,23.08,0,0.0,52,15,28.85,17.24,8,9.2,26.44,44.68,12.15,17.14,0.24,0.231,0.56,0.791,0.32000000000000006
FC,Cutter,FB,75,7.77,15,13,0,0.0,2,13.33,35,12,34.29,16.0,13,17.33,33.33,25.81,4.51,0.0,0.308,0.4,0.308,0.708,0.0
CU,Curveball,BR,42,4.35,16,16,2,12.5,0,0.0,23,5,21.74,11.9,5,11.9,23.81,29.41,5.56,12.5,0.312,0.312,0.562,0.8740000000000001,0.25000000000000006
CH,Changeup,OS,34,3.52,10,8,2,20.0,2,20.0,14,6,42.86,17.65,2,5.88,23.53,10.0,4.86,14.29,0.25,0.4,0.375,0.775,0.125
FS,Split-Finger,OS,27,2.8,8,8,4,50.0,0,0.0,14,6,42.86,22.22,1,3.7,25.93,36.84,5.56,25.0,0.125,0.125,0.125,0.25,0.0
KC,Knuckle Curve,BR,22,2.28,7,7,4,57.14,0,0.0,15,8,53.33,36.36,2,9.09,45.45,64.29,3.82,36.36,0.286,0.286,0.286,0.572,0.0
,,,6,0.62,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.35,0.0,,1.0,,,
KN,Knuckleball,,6,0.62,1,1,0,0.0,0,0.0,1,0,0.0,0.0,2,33.33,33.33,0.0,0.69,0.0,1.0,1.0,1.0,2.0,0.0
FA,Other,,2,0.21,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,1,0.1,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
