Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,129,20.25,36,32,8,22.22,4,11.11,71,20,28.17,15.5,23,17.83,33.33,38.71,18.72,22.86,0.25,0.333,0.5,0.833,0.25
CH,Changeup,OS,113,17.74,32,28,7,21.88,4,12.5,58,18,31.03,15.93,9,7.96,23.89,33.85,19.25,19.44,0.143,0.25,0.286,0.536,0.143
SL,Slider,BR,87,13.66,25,22,9,36.0,1,4.0,47,21,44.68,24.14,14,16.09,40.23,47.92,17.11,28.12,0.182,0.2,0.455,0.655,0.273
CU,Curveball,BR,74,11.62,16,15,7,43.75,1,6.25,39,16,41.03,21.62,17,22.97,44.59,47.22,12.3,30.43,0.133,0.188,0.133,0.321,0.0
FC,Cutter,FB,51,8.01,11,10,2,18.18,1,9.09,28,7,25.0,13.73,6,11.76,25.49,31.82,7.49,14.29,0.3,0.364,0.6,0.964,0.3
FS,Split-Finger,OS,48,7.54,19,18,5,26.32,1,5.26,30,11,36.67,22.92,3,6.25,29.17,50.0,7.49,35.71,0.111,0.158,0.278,0.43600000000000005,0.16700000000000004
SI,Sinker,FB,44,6.91,15,15,3,20.0,0,0.0,26,5,19.23,11.36,6,13.64,25.0,30.0,4.28,37.5,0.333,0.333,0.6,0.933,0.26699999999999996
ST,Sweeper,BR,43,6.75,11,9,2,18.18,2,18.18,26,10,38.46,23.26,4,9.3,32.56,43.48,6.95,15.38,0.333,0.455,0.556,1.0110000000000001,0.22300000000000003
KC,Knuckle Curve,BR,28,4.4,4,4,1,25.0,0,0.0,10,2,20.0,7.14,6,21.43,28.57,23.53,5.35,10.0,0.25,0.25,0.5,0.75,0.25
,,,8,1.26,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
EP,Eephus,,6,0.94,2,1,0,0.0,1,50.0,2,1,50.0,16.67,1,16.67,33.33,25.0,0.53,0.0,1.0,1.0,1.0,2.0,0.0
SV,Slurve,BR,5,0.78,1,1,1,100.0,0,0.0,1,1,100.0,20.0,1,20.0,40.0,33.33,0.53,100.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,1,0.16,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
