Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,537,31.85,141,124,18,12.77,14,9.93,285,42,14.74,7.82,60,11.17,18.99,22.18,31.98,11.39,0.306,0.376,0.589,0.965,0.283
SI,Sinker,FB,237,14.06,63,52,7,11.11,10,15.87,112,14,12.5,5.91,37,15.61,21.52,19.61,12.96,10.94,0.269,0.387,0.404,0.791,0.135
CH,Changeup,OS,211,12.51,40,33,4,10.0,6,15.0,88,25,28.41,11.85,17,8.06,19.91,27.78,12.15,6.67,0.333,0.425,0.485,0.9099999999999999,0.15199999999999997
SL,Slider,BR,190,11.27,39,30,11,28.21,8,20.51,77,26,33.77,13.68,28,14.74,28.42,24.35,13.77,16.18,0.3,0.462,0.367,0.829,0.067
FC,Cutter,FB,181,10.74,49,47,12,24.49,2,4.08,99,25,25.25,13.81,24,13.26,27.07,20.55,7.09,34.29,0.298,0.327,0.447,0.774,0.14900000000000002
CU,Curveball,BR,105,6.23,23,19,2,8.7,3,13.04,41,9,21.95,8.57,12,11.43,20.0,20.31,6.48,6.25,0.316,0.435,0.526,0.9610000000000001,0.21000000000000002
ST,Sweeper,BR,79,4.69,23,20,5,21.74,2,8.7,42,10,23.81,12.66,12,15.19,27.85,36.36,6.07,16.67,0.4,0.478,0.75,1.228,0.35
FS,Split-Finger,OS,77,4.57,18,14,2,11.11,4,22.22,29,6,20.69,7.79,6,7.79,15.58,21.43,4.86,8.33,0.143,0.333,0.143,0.476,0.0
KC,Knuckle Curve,BR,35,2.08,8,8,4,50.0,0,0.0,18,4,22.22,11.43,4,11.43,22.86,36.36,4.05,20.0,0.25,0.25,0.375,0.625,0.125
,,,28,1.66,8,0,0,0.0,8,100.0,1,1,100.0,3.57,0,0.0,3.57,,0.2,0.0,,1.0,,,
KN,Knuckleball,,6,0.36,3,3,1,33.33,0,0.0,4,1,25.0,16.67,0,0.0,16.67,66.67,0.4,50.0,0.333,0.333,1.333,1.666,1.0
