Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,39,24.22,11,10,3,27.27,0,0.0,17,3,17.65,7.69,10,25.64,33.33,14.29,13.64,50.0,0.1,0.182,0.1,0.28200000000000003,0.0
FF,4-Seam Fastball,FB,39,24.22,10,8,3,30.0,2,20.0,13,5,38.46,12.82,8,20.51,33.33,15.79,22.73,30.0,0.0,0.2,0.0,0.2,0.0
SL,Slider,BR,30,18.63,10,9,3,30.0,1,10.0,13,2,15.38,6.67,8,26.67,33.33,37.5,18.18,37.5,0.222,0.3,0.222,0.522,0.0
ST,Sweeper,BR,23,14.29,5,5,1,20.0,0,0.0,7,1,14.29,4.35,7,30.43,34.78,8.33,18.18,12.5,0.4,0.4,0.4,0.8,0.0
FC,Cutter,FB,9,5.59,0,0,0,,0,,2,0,0.0,0.0,3,33.33,33.33,16.67,0.0,,,,,,
EP,Eephus,,7,4.35,2,2,0,0.0,0,0.0,4,0,0.0,0.0,1,14.29,14.29,33.33,9.09,0.0,0.5,0.5,0.5,1.0,0.0
CU,Curveball,BR,6,3.73,2,2,1,50.0,0,0.0,2,0,0.0,0.0,3,50.0,50.0,66.67,4.55,50.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,4,2.48,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,33.33,6.82,0.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,1,0.62,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,2.27,0.0,,,,,
FS,Split-Finger,OS,1,0.62,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,2.27,0.0,,,,,
KC,Knuckle Curve,BR,1,0.62,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,2.27,0.0,,,,,
,,,1,0.62,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
