Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,142,32.13,42,36,13,30.95,5,11.9,70,18,25.71,12.68,20,14.08,26.76,23.88,35.42,25.49,0.111,0.238,0.139,0.377,0.02800000000000001
SI,Sinker,FB,102,23.08,26,22,2,7.69,1,3.85,50,11,22.0,10.78,17,16.67,27.45,28.0,11.81,11.76,0.273,0.36,0.318,0.6779999999999999,0.044999999999999984
SL,Slider,BR,77,17.42,18,18,11,61.11,0,0.0,35,16,45.71,20.78,15,19.48,40.26,36.36,21.53,35.48,0.167,0.167,0.167,0.334,0.0
FC,Cutter,FB,46,10.41,5,4,3,60.0,0,0.0,18,10,55.56,21.74,9,19.57,41.3,23.08,9.03,23.08,0.0,0.2,0.0,0.2,0.0
ST,Sweeper,BR,45,10.18,9,9,7,77.78,0,0.0,15,7,46.67,15.56,7,15.56,31.11,20.0,13.19,36.84,0.222,0.222,0.222,0.444,0.0
CU,Curveball,BR,13,2.94,3,3,2,66.67,0,0.0,5,2,40.0,15.38,4,30.77,46.15,20.0,4.17,33.33,0.0,0.0,0.0,0.0,0.0
KN,Knuckleball,,5,1.13,0,0,0,,0,,3,0,0.0,0.0,0,0.0,0.0,0.0,2.08,0.0,,,,,
FS,Split-Finger,OS,5,1.13,1,0,0,0.0,1,100.0,2,0,0.0,0.0,0,0.0,0.0,33.33,1.39,0.0,,1.0,,,
KC,Knuckle Curve,BR,4,0.9,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,25.0,25.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,3,0.68,2,2,1,50.0,0,0.0,3,1,33.33,33.33,0,0.0,33.33,100.0,1.39,50.0,0.5,0.5,1.0,1.5,0.5
