Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,327,25.97,82,73,12,14.63,5,6.1,149,15,10.07,4.59,80,24.46,29.05,34.62,29.15,12.0,0.356,0.4,0.479,0.879,0.123
SI,Sinker,FB,314,24.94,90,83,12,13.33,4,4.44,121,12,9.92,3.82,84,26.75,30.57,18.84,15.74,22.22,0.241,0.292,0.337,0.629,0.09600000000000003
SL,Slider,BR,202,16.04,65,63,8,12.31,0,0.0,105,19,18.1,9.41,37,18.32,27.72,40.4,13.99,16.67,0.254,0.25,0.317,0.567,0.063
ST,Sweeper,BR,123,9.77,44,42,11,25.0,1,2.27,63,11,17.46,8.94,24,19.51,28.46,33.33,11.37,28.21,0.286,0.318,0.476,0.794,0.19
FC,Cutter,FB,96,7.63,34,32,1,2.94,2,5.88,52,6,11.54,6.25,18,18.75,25.0,34.09,5.25,5.56,0.219,0.265,0.281,0.546,0.06200000000000003
CU,Curveball,BR,59,4.69,17,17,1,5.88,0,0.0,30,3,10.0,5.08,7,11.86,16.95,25.0,6.71,4.35,0.235,0.235,0.412,0.647,0.177
CH,Changeup,OS,55,4.37,15,15,5,33.33,0,0.0,30,8,26.67,14.55,7,12.73,27.27,39.29,5.83,25.0,0.333,0.333,0.467,0.8,0.134
FS,Split-Finger,OS,40,3.18,11,11,6,54.55,0,0.0,24,11,45.83,27.5,3,7.5,35.0,55.17,7.29,24.0,0.182,0.182,0.182,0.364,0.0
KC,Knuckle Curve,BR,22,1.75,2,2,0,0.0,0,0.0,9,2,22.22,9.09,4,18.18,27.27,18.18,2.04,0.0,0.5,0.5,1.0,1.5,0.5
SV,Slurve,BR,10,0.79,1,1,0,0.0,0,0.0,4,0,0.0,0.0,1,10.0,10.0,0.0,1.17,0.0,1.0,1.0,1.0,2.0,0.0
,,,9,0.71,2,2,0,0.0,0,0.0,3,0,0.0,0.0,2,22.22,22.22,,1.17,0.0,1.0,1.0,3.5,4.5,2.5
KN,Knuckleball,,2,0.16,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.29,0.0,,,,,
