Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,529,28.0,113,102,27,23.89,11,9.73,275,68,24.73,12.85,82,15.5,28.36,26.43,27.32,17.65,0.275,0.345,0.441,0.786,0.16599999999999998
SI,Sinker,FB,440,23.29,127,119,8,6.3,7,5.51,228,22,9.65,5.0,76,17.27,22.27,24.6,14.82,9.64,0.37,0.402,0.521,0.923,0.15100000000000002
SL,Slider,BR,302,15.99,75,70,20,26.67,5,6.67,144,52,36.11,17.22,39,12.91,30.13,25.64,17.14,20.83,0.2,0.253,0.4,0.653,0.2
ST,Sweeper,BR,175,9.26,57,52,10,17.54,0,0.0,101,28,27.72,16.0,20,11.43,27.43,47.17,14.11,12.66,0.308,0.304,0.712,1.016,0.40399999999999997
FC,Cutter,FB,167,8.84,42,40,4,9.52,2,4.76,85,16,18.82,9.58,27,16.17,25.75,29.11,6.07,8.82,0.225,0.262,0.35,0.612,0.12499999999999997
CH,Changeup,OS,100,5.29,27,27,7,25.93,0,0.0,52,13,25.0,13.0,8,8.0,21.0,37.7,7.32,17.07,0.259,0.259,0.556,0.8150000000000001,0.29700000000000004
CU,Curveball,BR,74,3.92,20,20,6,30.0,0,0.0,43,11,25.58,14.86,8,10.81,25.68,36.11,5.36,20.0,0.2,0.2,0.35,0.55,0.14999999999999997
FS,Split-Finger,OS,51,2.7,18,17,7,38.89,1,5.56,33,12,36.36,23.53,1,1.96,25.49,37.93,4.11,30.43,0.176,0.222,0.176,0.398,0.0
KC,Knuckle Curve,BR,35,1.85,11,11,3,27.27,0,0.0,24,8,33.33,22.86,1,2.86,25.71,50.0,3.39,15.79,0.182,0.182,0.455,0.637,0.273
,,,7,0.37,3,0,0,0.0,3,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
SV,Slurve,BR,7,0.37,4,4,1,25.0,0,0.0,5,2,40.0,28.57,0,0.0,28.57,80.0,0.36,50.0,0.25,0.25,0.5,0.75,0.25
EP,Eephus,,1,0.05,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
SC,Screwball,,1,0.05,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
