Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,541,28.56,118,93,44,37.29,21,17.8,251,100,39.84,18.48,100,18.48,36.97,19.31,31.72,24.04,0.172,0.333,0.398,0.7310000000000001,0.22600000000000003
SL,Slider,BR,391,20.64,91,81,27,29.67,10,10.99,176,76,43.18,19.44,47,12.02,31.46,26.84,22.36,20.93,0.185,0.275,0.309,0.5840000000000001,0.124
SI,Sinker,FB,367,19.38,115,103,11,9.57,8,6.96,186,30,16.13,8.17,73,19.89,28.07,35.0,12.31,15.49,0.252,0.33,0.33,0.66,0.07800000000000001
ST,Sweeper,BR,205,10.82,50,46,18,36.0,3,6.0,92,41,44.57,20.0,27,13.17,33.17,28.0,11.79,26.47,0.13,0.18,0.261,0.441,0.131
FC,Cutter,FB,142,7.5,44,43,5,11.36,1,2.27,70,15,21.43,10.56,19,13.38,23.94,27.85,5.2,16.67,0.349,0.364,0.535,0.899,0.18600000000000005
CU,Curveball,BR,99,5.23,23,21,8,34.78,1,4.35,35,14,40.0,14.14,11,11.11,25.25,18.97,5.72,24.24,0.19,0.261,0.476,0.737,0.286
CH,Changeup,OS,80,4.22,23,20,6,26.09,3,13.04,36,11,30.56,13.75,9,11.25,25.0,27.66,5.72,18.18,0.2,0.304,0.4,0.704,0.2
FS,Split-Finger,OS,43,2.27,11,11,6,54.55,0,0.0,21,9,42.86,20.93,2,4.65,25.58,24.0,3.64,28.57,0.091,0.091,0.091,0.182,0.0
KC,Knuckle Curve,BR,23,1.21,8,8,2,25.0,0,0.0,9,2,22.22,8.7,3,13.04,21.74,9.09,1.39,25.0,0.25,0.25,0.375,0.625,0.125
SV,Slurve,BR,2,0.11,1,1,1,100.0,0,0.0,2,1,50.0,50.0,0,0.0,50.0,100.0,0.17,100.0,0.0,0.0,0.0,0.0,0.0
PO,Pitch Out,,1,0.05,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
