Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,253,36.83,61,51,19,31.15,9,14.75,136,40,29.41,15.81,21,8.3,24.11,15.53,42.15,20.21,0.216,0.344,0.314,0.6579999999999999,0.098
SI,Sinker,FB,136,19.8,40,33,8,20.0,6,15.0,64,17,26.56,12.5,18,13.24,25.74,28.17,11.21,32.0,0.273,0.4,0.364,0.764,0.09099999999999997
SL,Slider,BR,79,11.5,19,17,7,36.84,2,10.53,30,12,40.0,15.19,13,16.46,31.65,16.28,13.0,24.14,0.353,0.421,0.412,0.833,0.059
FC,Cutter,FB,61,8.88,13,13,3,23.08,0,0.0,32,10,31.25,16.39,7,11.48,27.87,20.0,6.73,20.0,0.154,0.154,0.154,0.308,0.0
ST,Sweeper,BR,61,8.88,15,14,2,13.33,1,6.67,25,5,20.0,8.2,10,16.39,24.59,28.95,11.21,8.0,0.286,0.333,0.5,0.833,0.21400000000000002
CH,Changeup,OS,46,6.7,11,10,2,18.18,1,9.09,19,4,21.05,8.7,5,10.87,19.57,12.0,9.42,9.52,0.4,0.455,0.6,1.055,0.19999999999999996
FS,Split-Finger,OS,21,3.06,5,4,1,20.0,0,0.0,12,2,16.67,9.52,1,4.76,14.29,25.0,2.24,20.0,0.25,0.4,0.25,0.65,0.0
CU,Curveball,BR,17,2.47,3,2,0,0.0,1,33.33,8,2,25.0,11.76,4,23.53,35.29,14.29,3.14,0.0,0.0,0.333,0.0,0.333,0.0
KC,Knuckle Curve,BR,9,1.31,3,3,1,33.33,0,0.0,4,2,50.0,22.22,1,11.11,33.33,42.86,0.45,100.0,0.0,0.0,0.0,0.0,0.0
KN,Knuckleball,,4,0.58,0,0,0,,0,,0,0,,0.0,1,25.0,25.0,0.0,0.45,0.0,,,,,
