Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,316,42.42,71,57,28,39.44,12,16.9,141,53,37.59,16.77,60,18.99,35.76,10.69,45.18,27.18,0.246,0.386,0.491,0.877,0.245
CH,Changeup,OS,97,13.02,22,22,3,13.64,0,0.0,45,17,37.78,17.53,7,7.22,24.74,19.3,9.21,14.29,0.227,0.227,0.409,0.636,0.18199999999999997
SL,Slider,BR,87,11.68,22,20,8,36.36,2,9.09,41,16,39.02,18.39,9,10.34,28.74,24.49,14.04,25.0,0.2,0.273,0.25,0.523,0.04999999999999999
SI,Sinker,FB,65,8.72,21,18,6,28.57,3,14.29,25,5,20.0,7.69,21,32.31,40.0,14.29,7.46,35.29,0.278,0.381,0.333,0.714,0.05499999999999999
CU,Curveball,BR,61,8.19,18,17,2,11.11,1,5.56,27,9,33.33,14.75,6,9.84,24.59,20.59,7.89,11.11,0.235,0.278,0.765,1.0430000000000001,0.53
FC,Cutter,FB,52,6.98,9,9,3,33.33,0,0.0,19,4,21.05,7.69,8,15.38,23.08,3.85,4.82,27.27,0.556,0.556,0.667,1.223,0.11099999999999999
ST,Sweeper,BR,28,3.76,9,7,0,0.0,2,22.22,15,3,20.0,10.71,1,3.57,14.29,18.75,3.95,0.0,0.429,0.556,1.429,1.985,1.0
FS,Split-Finger,OS,18,2.42,8,6,4,50.0,2,25.0,12,8,66.67,44.44,0,0.0,44.44,53.85,3.95,44.44,0.0,0.25,0.0,0.25,0.0
KC,Knuckle Curve,BR,14,1.88,5,4,2,40.0,1,20.0,4,2,50.0,14.29,1,7.14,21.43,25.0,3.07,28.57,0.0,0.2,0.0,0.2,0.0
EP,Eephus,,3,0.4,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
FA,Other,,2,0.27,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,0.5,0.5,1.5,2.0,1.0
SC,Screwball,,1,0.13,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
SV,Slurve,BR,1,0.13,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.44,0.0,,,,,
