Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,292,29.35,64,53,10,15.62,11,17.19,128,26,20.31,8.9,66,22.6,31.51,16.24,26.28,12.99,0.264,0.391,0.358,0.749,0.09399999999999997
SI,Sinker,FB,251,25.23,54,43,7,12.96,9,16.67,87,12,13.79,4.78,64,25.5,30.28,14.91,17.06,14.0,0.209,0.37,0.395,0.765,0.18600000000000003
SL,Slider,BR,189,18.99,44,39,7,15.91,5,11.36,76,17,22.37,8.99,35,18.52,27.51,19.19,22.53,10.61,0.231,0.318,0.282,0.6,0.05099999999999996
FC,Cutter,FB,79,7.94,14,12,2,14.29,1,7.14,24,6,25.0,7.59,26,32.91,40.51,9.38,4.78,14.29,0.417,0.429,0.75,1.179,0.333
ST,Sweeper,BR,76,7.64,20,18,7,35.0,2,10.0,26,8,30.77,10.53,17,22.37,32.89,27.66,12.97,18.42,0.222,0.3,0.222,0.522,0.0
CU,Curveball,BR,34,3.42,12,11,2,16.67,1,8.33,16,3,18.75,8.82,5,14.71,23.53,35.0,3.75,18.18,0.273,0.333,0.636,0.9690000000000001,0.363
CH,Changeup,OS,30,3.02,7,7,1,14.29,0,0.0,16,1,6.25,3.33,0,0.0,3.33,33.33,4.78,7.14,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,22,2.21,8,8,2,25.0,0,0.0,12,3,25.0,13.64,2,9.09,22.73,33.33,4.1,16.67,0.375,0.375,0.375,0.75,0.0
KC,Knuckle Curve,BR,13,1.31,6,6,1,16.67,0,0.0,7,1,14.29,7.69,3,23.08,30.77,40.0,2.05,16.67,0.167,0.167,0.167,0.334,0.0
FA,Other,,4,0.4,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,50.0,0.68,0.0,1.0,1.0,1.0,2.0,0.0
KN,Knuckleball,,2,0.2,1,1,1,100.0,0,0.0,2,2,100.0,100.0,0,0.0,100.0,100.0,0.34,100.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,1,0.1,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.34,0.0,,,,,
SV,Slurve,BR,1,0.1,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,100.0,0.34,0.0,,,,,
,,,1,0.1,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
