Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,155,21.99,44,40,5,11.36,4,9.09,74,9,12.16,5.81,37,23.87,29.68,18.52,15.28,15.15,0.25,0.318,0.325,0.643,0.07500000000000001
FF,4-Seam Fastball,FB,138,19.57,40,35,10,25.0,4,10.0,63,10,15.87,7.25,36,26.09,33.33,28.81,19.44,23.81,0.257,0.325,0.629,0.954,0.372
SL,Slider,BR,134,19.01,29,28,11,37.93,0,0.0,62,24,38.71,17.91,21,15.67,33.58,26.76,21.76,23.4,0.214,0.214,0.5,0.714,0.28600000000000003
FC,Cutter,FB,86,12.2,20,18,4,20.0,2,10.0,35,8,22.86,9.3,17,19.77,29.07,23.53,5.09,36.36,0.222,0.3,0.389,0.6890000000000001,0.167
ST,Sweeper,BR,78,11.06,16,16,7,43.75,0,0.0,26,10,38.46,12.82,10,12.82,25.64,21.15,17.59,18.42,0.25,0.25,0.625,0.875,0.375
CU,Curveball,BR,42,5.96,11,11,5,45.45,0,0.0,20,5,25.0,11.9,8,19.05,30.95,41.67,7.41,31.25,0.273,0.273,0.636,0.909,0.363
CH,Changeup,OS,33,4.68,10,9,5,50.0,1,10.0,19,9,47.37,27.27,2,6.06,33.33,40.0,6.02,38.46,0.0,0.1,0.0,0.1,0.0
FS,Split-Finger,OS,26,3.69,5,5,3,60.0,0,0.0,15,5,33.33,19.23,3,11.54,30.77,47.06,6.48,21.43,0.2,0.2,0.4,0.6000000000000001,0.2
KC,Knuckle Curve,BR,9,1.28,1,1,0,0.0,0,0.0,2,1,50.0,11.11,1,11.11,22.22,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,3,0.43,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,0.0,,1.0,1.0,1.0,2.0,0.0
SC,Screwball,,1,0.14,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.46,0.0,0.0,0.0,0.0,0.0,0.0
