Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,154,48.58,35,32,13,37.14,2,5.71,83,25,30.12,16.23,21,13.64,29.87,33.77,45.05,31.71,0.125,0.176,0.219,0.395,0.094
SL,Slider,BR,39,12.3,15,15,3,20.0,0,0.0,28,5,17.86,12.82,2,5.13,17.95,35.71,14.29,23.08,0.267,0.267,0.333,0.6000000000000001,0.066
CH,Changeup,OS,26,8.2,10,10,0,0.0,0,0.0,18,2,11.11,7.69,1,3.85,11.54,41.67,7.69,0.0,0.2,0.2,0.5,0.7,0.3
SI,Sinker,FB,21,6.62,5,5,2,40.0,0,0.0,13,6,46.15,28.57,4,19.05,47.62,16.67,5.49,40.0,0.4,0.4,0.4,0.8,0.0
ST,Sweeper,BR,21,6.62,4,4,2,50.0,0,0.0,12,5,41.67,23.81,3,14.29,38.1,41.67,5.49,40.0,0.25,0.25,0.5,0.75,0.25
FC,Cutter,FB,18,5.68,4,4,0,0.0,0,0.0,13,2,15.38,11.11,2,11.11,22.22,62.5,3.3,0.0,0.75,0.75,1.0,1.75,0.25
FS,Split-Finger,OS,18,5.68,8,8,2,25.0,0,0.0,15,3,20.0,16.67,0,0.0,16.67,62.5,7.69,28.57,0.25,0.25,0.375,0.625,0.125
CU,Curveball,BR,16,5.05,8,8,4,50.0,0,0.0,9,4,44.44,25.0,2,12.5,37.5,50.0,7.69,57.14,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,3,0.95,2,2,1,50.0,0,0.0,3,1,33.33,33.33,0,0.0,33.33,100.0,3.3,33.33,0.5,0.5,1.0,1.5,0.5
PO,Pitch Out,,1,0.32,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
