Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,671,35.62,167,145,53,31.74,22,13.17,289,84,29.07,12.52,131,19.52,32.04,20.89,34.33,28.8,0.276,0.371,0.552,0.923,0.276
CH,Changeup,OS,241,12.79,66,65,20,30.3,1,1.52,119,46,38.66,19.09,31,12.86,31.95,32.39,13.43,27.78,0.262,0.273,0.462,0.7350000000000001,0.2
FC,Cutter,FB,192,10.19,53,50,11,20.75,3,5.66,93,25,26.88,13.02,40,20.83,33.85,32.22,7.28,28.21,0.36,0.396,0.64,1.036,0.28
CU,Curveball,BR,180,9.55,40,38,18,45.0,1,2.5,55,24,43.64,13.33,53,29.44,42.78,29.81,10.45,32.14,0.211,0.25,0.368,0.618,0.157
SL,Slider,BR,172,9.13,50,42,12,24.0,7,14.0,83,25,30.12,14.53,19,11.05,25.58,27.84,11.01,18.64,0.286,0.4,0.571,0.971,0.285
SI,Sinker,FB,158,8.39,42,33,7,16.67,8,19.05,65,9,13.85,5.7,31,19.62,25.32,13.33,7.46,17.5,0.303,0.429,0.727,1.156,0.424
ST,Sweeper,BR,115,6.1,23,20,7,30.43,3,13.04,41,14,34.15,12.17,33,28.7,40.87,23.64,8.4,15.56,0.4,0.478,0.65,1.1280000000000001,0.25
FS,Split-Finger,OS,85,4.51,20,17,8,40.0,3,15.0,36,18,50.0,21.18,8,9.41,30.59,31.15,4.1,36.36,0.235,0.35,0.353,0.703,0.118
KC,Knuckle Curve,BR,45,2.39,12,12,10,83.33,0,0.0,16,11,68.75,24.44,10,22.22,46.67,34.48,2.99,62.5,0.0,0.0,0.0,0.0,0.0
KN,Knuckleball,,10,0.53,3,3,2,66.67,0,0.0,6,3,50.0,30.0,2,20.0,50.0,33.33,0.37,100.0,0.0,0.0,0.0,0.0,0.0
,,,9,0.48,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
SV,Slurve,BR,4,0.21,1,1,1,100.0,0,0.0,0,0,,0.0,2,50.0,50.0,0.0,0.19,100.0,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,2,0.11,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.0,,,,,,
