Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,614,38.18,135,119,40,29.63,15,11.11,339,110,32.45,17.92,66,10.75,28.66,22.55,38.46,18.6,0.227,0.313,0.437,0.75,0.21
CH,Changeup,OS,229,14.24,67,62,6,8.96,5,7.46,124,27,21.77,11.79,15,6.55,18.34,37.06,13.6,7.89,0.226,0.284,0.468,0.752,0.24200000000000002
FC,Cutter,FB,167,10.39,41,38,6,14.63,3,7.32,93,18,19.35,10.78,19,11.38,22.16,27.27,7.51,14.29,0.211,0.268,0.5,0.768,0.28900000000000003
SL,Slider,BR,156,9.7,40,34,18,45.0,5,12.5,81,33,40.74,21.15,24,15.38,36.54,34.12,13.06,24.66,0.176,0.3,0.294,0.594,0.118
CU,Curveball,BR,132,8.21,19,17,7,36.84,2,10.53,49,18,36.73,13.64,23,17.42,31.06,27.59,9.12,13.73,0.118,0.211,0.176,0.387,0.057999999999999996
SI,Sinker,FB,103,6.41,26,24,5,19.23,2,7.69,47,13,27.66,12.62,17,16.5,29.13,21.15,5.01,17.86,0.25,0.308,0.5,0.808,0.25
ST,Sweeper,BR,79,4.91,15,14,8,53.33,0,0.0,36,15,41.67,18.99,14,17.72,36.71,26.19,5.01,28.57,0.286,0.333,0.786,1.119,0.5
FS,Split-Finger,OS,75,4.66,23,22,6,26.09,1,4.35,42,11,26.19,14.67,10,13.33,28.0,45.1,5.72,18.75,0.182,0.217,0.455,0.672,0.273
KC,Knuckle Curve,BR,33,2.05,6,5,1,16.67,0,0.0,11,4,36.36,12.12,7,21.21,33.33,15.79,2.15,8.33,0.4,0.5,0.6,1.1,0.19999999999999996
SV,Slurve,BR,9,0.56,2,2,1,50.0,0,0.0,4,3,75.0,33.33,1,11.11,44.44,33.33,0.18,100.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,6,0.37,2,2,0,0.0,0,0.0,2,0,0.0,0.0,2,33.33,33.33,40.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0
,,,4,0.25,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
CS,Slow Curve,BR,1,0.06,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,,,,
