Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,293,27.03,81,70,16,19.75,8,9.88,151,29,19.21,9.9,47,16.04,25.94,29.37,29.83,18.18,0.257,0.325,0.357,0.6819999999999999,0.09999999999999998
SL,Slider,BR,228,21.03,65,63,17,26.15,2,3.08,115,38,33.04,16.67,23,10.09,26.75,29.32,29.15,18.6,0.254,0.277,0.349,0.626,0.09499999999999997
SI,Sinker,FB,228,21.03,63,52,4,6.35,9,14.29,105,11,10.48,4.82,57,25.0,29.82,26.8,9.49,7.14,0.346,0.452,0.596,1.048,0.25
ST,Sweeper,BR,116,10.7,27,26,4,14.81,1,3.7,45,11,24.44,9.48,23,19.83,29.31,20.97,11.19,12.12,0.192,0.222,0.346,0.568,0.15399999999999997
FC,Cutter,FB,73,6.73,20,20,2,10.0,0,0.0,37,5,13.51,6.85,12,16.44,23.29,14.29,3.39,20.0,0.25,0.25,0.35,0.6,0.09999999999999998
CU,Curveball,BR,47,4.34,16,16,2,12.5,0,0.0,26,6,23.08,12.77,7,14.89,27.66,30.0,6.1,11.11,0.312,0.312,0.375,0.687,0.063
CH,Changeup,OS,42,3.87,11,11,1,9.09,0,0.0,25,5,20.0,11.9,2,4.76,16.67,34.78,5.42,6.25,0.455,0.455,0.455,0.91,0.0
FS,Split-Finger,OS,25,2.31,6,6,1,16.67,0,0.0,14,5,35.71,20.0,2,8.0,28.0,40.0,1.36,25.0,0.333,0.333,0.333,0.666,0.0
KC,Knuckle Curve,BR,18,1.66,4,4,0,0.0,0,0.0,8,2,25.0,11.11,2,11.11,22.22,30.77,2.37,0.0,0.75,0.75,0.75,1.5,0.0
KN,Knuckleball,,9,0.83,3,3,1,33.33,0,0.0,4,0,0.0,0.0,3,33.33,33.33,0.0,0.68,50.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,2,0.18,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.68,0.0,1.0,1.0,1.0,2.0,0.0
,,,2,0.18,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
SC,Screwball,,1,0.09,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,0.34,0.0,1.0,1.0,2.0,3.0,1.0
