Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,245,34.6,64,59,6,9.38,5,7.81,138,13,9.42,5.31,40,16.33,21.63,37.61,34.91,8.11,0.22,0.281,0.39,0.671,0.17
SL,Slider,BR,152,21.47,44,41,7,15.91,1,2.27,86,26,30.23,17.11,21,13.82,30.92,46.15,22.64,14.58,0.244,0.273,0.341,0.6140000000000001,0.09700000000000003
SI,Sinker,FB,119,16.81,24,23,2,8.33,1,4.17,50,2,4.0,1.68,34,28.57,30.25,27.08,7.55,12.5,0.522,0.542,0.565,1.107,0.04299999999999993
ST,Sweeper,BR,63,8.9,26,25,3,11.54,1,3.85,35,7,20.0,11.11,7,11.11,22.22,52.5,13.68,10.34,0.4,0.423,0.48,0.903,0.07999999999999996
FC,Cutter,FB,43,6.07,10,10,0,0.0,0,0.0,19,3,15.79,6.98,10,23.26,30.23,33.33,3.3,0.0,0.3,0.3,0.3,0.6,0.0
CU,Curveball,BR,28,3.95,7,6,1,14.29,0,0.0,12,1,8.33,3.57,8,28.57,32.14,33.33,3.77,12.5,0.333,0.429,0.333,0.762,0.0
FS,Split-Finger,OS,17,2.4,4,4,3,75.0,0,0.0,13,3,23.08,17.65,2,11.76,29.41,77.78,4.72,20.0,0.25,0.25,0.25,0.5,0.0
KC,Knuckle Curve,BR,15,2.12,2,1,1,50.0,0,0.0,6,2,33.33,13.33,2,13.33,26.67,22.22,4.72,10.0,0.0,0.5,0.0,0.5,0.0
CH,Changeup,OS,15,2.12,6,6,3,50.0,0,0.0,8,3,37.5,20.0,4,26.67,46.67,50.0,2.83,50.0,0.333,0.333,0.333,0.666,0.0
SV,Slurve,BR,7,0.99,1,1,1,100.0,0,0.0,2,1,50.0,14.29,2,28.57,42.86,33.33,1.89,25.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,4,0.56,2,2,0,0.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,50.0,0.0,,0.5,0.5,0.5,1.0,0.0
