Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,569,32.48,134,115,37,27.61,17,12.69,272,53,19.49,9.31,108,18.98,28.3,21.63,34.06,21.51,0.252,0.351,0.487,0.838,0.235
CH,Changeup,OS,343,19.58,84,75,24,28.57,8,9.52,159,70,44.03,20.41,40,11.66,32.07,32.86,18.61,25.53,0.173,0.262,0.24,0.502,0.067
SI,Sinker,FB,201,11.47,48,41,14,29.17,6,12.5,79,18,22.78,8.96,56,27.86,36.82,23.33,9.31,29.79,0.293,0.383,0.537,0.92,0.24400000000000005
SL,Slider,BR,148,8.45,29,27,8,27.59,2,6.9,63,20,31.75,13.51,26,17.57,31.08,22.67,9.31,17.02,0.37,0.414,0.704,1.1179999999999999,0.33399999999999996
FC,Cutter,FB,131,7.48,27,20,1,3.7,3,11.11,58,12,20.69,9.16,18,13.74,22.9,18.84,4.16,4.76,0.35,0.481,1.0,1.4809999999999999,0.65
CU,Curveball,BR,125,7.13,31,28,12,38.71,3,9.68,54,27,50.0,21.6,25,20.0,41.6,27.78,7.92,30.0,0.286,0.355,0.607,0.962,0.321
FS,Split-Finger,OS,96,5.48,29,29,15,51.72,0,0.0,49,20,40.82,20.83,14,14.58,35.42,39.29,8.51,34.88,0.138,0.138,0.241,0.379,0.10299999999999998
ST,Sweeper,BR,67,3.82,16,14,2,12.5,2,12.5,24,6,25.0,8.96,10,14.93,23.88,15.38,3.76,10.53,0.214,0.312,0.357,0.669,0.143
KC,Knuckle Curve,BR,60,3.42,16,16,8,50.0,0,0.0,24,11,45.83,18.33,11,18.33,36.67,21.21,4.36,36.36,0.312,0.312,0.5,0.812,0.188
,,,9,0.51,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
SV,Slurve,BR,3,0.17,0,0,0,,0,,0,0,,0.0,1,33.33,33.33,0.0,0.0,,,,,,
