Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,296,37.19,66,55,11,16.67,10,15.15,126,13,10.32,4.39,51,17.23,21.62,18.49,34.89,13.41,0.364,0.462,0.473,0.935,0.10899999999999999
CH,Changeup,OS,98,12.31,30,28,6,20.0,1,3.33,49,12,24.49,12.24,4,4.08,16.33,31.25,16.6,15.38,0.286,0.3,0.321,0.621,0.03500000000000003
SI,Sinker,FB,97,12.19,28,24,5,17.86,4,14.29,47,11,23.4,11.34,23,23.71,35.05,26.32,12.77,16.67,0.375,0.464,0.5,0.964,0.125
FC,Cutter,FB,79,9.92,23,22,2,8.7,0,0.0,50,9,18.0,11.39,7,8.86,20.25,45.0,6.38,13.33,0.318,0.304,0.455,0.759,0.137
SL,Slider,BR,69,8.67,20,17,5,25.0,3,15.0,37,13,35.14,18.84,12,17.39,36.23,28.12,8.94,23.81,0.412,0.5,0.647,1.147,0.23500000000000004
CU,Curveball,BR,62,7.79,19,17,2,10.53,2,10.53,24,4,16.67,6.45,11,17.74,24.19,18.18,7.23,11.76,0.353,0.421,0.412,0.833,0.059
FS,Split-Finger,OS,33,4.15,6,6,2,33.33,0,0.0,18,4,22.22,12.12,2,6.06,18.18,40.0,5.53,15.38,0.167,0.167,0.167,0.334,0.0
ST,Sweeper,BR,28,3.52,7,7,1,14.29,0,0.0,11,0,0.0,0.0,8,28.57,28.57,18.18,2.98,14.29,0.143,0.143,0.286,0.42899999999999994,0.143
KC,Knuckle Curve,BR,19,2.39,7,6,0,0.0,0,0.0,11,0,0.0,0.0,3,15.79,15.79,28.57,2.98,0.0,0.333,0.286,0.333,0.619,0.0
,,,6,0.75,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
SV,Slurve,BR,5,0.63,1,1,1,100.0,0,0.0,2,1,50.0,20.0,0,0.0,20.0,40.0,1.7,25.0,0.0,0.0,0.0,0.0,0.0
KN,Knuckleball,,3,0.38,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,0.0
FA,Other,,1,0.13,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
