Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,53,40.46,9,9,4,44.44,0,0.0,29,9,31.03,16.98,9,16.98,33.96,42.31,37.78,23.53,0.0,0.0,0.0,0.0,0.0
SL,Slider,BR,36,27.48,11,9,2,18.18,2,18.18,20,4,20.0,11.11,2,5.56,16.67,33.33,31.11,14.29,0.444,0.545,0.556,1.101,0.11200000000000004
SI,Sinker,FB,19,14.5,8,8,1,12.5,0,0.0,14,2,14.29,10.53,3,15.79,26.32,75.0,4.44,50.0,0.25,0.25,0.25,0.5,0.0
ST,Sweeper,BR,8,6.11,2,2,1,50.0,0,0.0,6,4,66.67,50.0,0,0.0,50.0,66.67,8.89,25.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,4,3.05,2,2,1,50.0,0,0.0,3,2,66.67,50.0,0,0.0,50.0,75.0,6.67,33.33,0.5,0.5,0.5,1.0,0.0
FC,Cutter,FB,4,3.05,2,1,0,0.0,1,50.0,3,2,66.67,50.0,0,0.0,50.0,66.67,4.44,0.0,1.0,1.0,1.0,2.0,0.0
CU,Curveball,BR,2,1.53,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,2,1.53,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,2.22,0.0,,,,,
CH,Changeup,OS,1,0.76,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,2.22,0.0,,,,,
KC,Knuckle Curve,BR,1,0.76,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
,,,1,0.76,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
