Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,883,43.07,173,143,21,12.14,24,13.87,379,49,12.93,5.55,155,17.55,23.1,14.6,42.31,7.87,0.231,0.36,0.357,0.717,0.12599999999999997
SI,Sinker,FB,258,12.59,81,73,10,12.35,6,7.41,121,9,7.44,3.49,53,20.54,24.03,21.62,9.67,16.39,0.247,0.304,0.301,0.605,0.05399999999999999
FC,Cutter,FB,209,10.2,59,50,8,13.56,5,8.47,112,17,15.18,8.13,36,17.22,25.36,38.24,9.19,13.79,0.16,0.271,0.36,0.631,0.19999999999999998
CH,Changeup,OS,179,8.73,53,48,11,20.75,3,5.66,86,17,19.77,9.5,15,8.38,17.88,26.13,9.98,17.46,0.25,0.288,0.562,0.8500000000000001,0.31200000000000006
SL,Slider,BR,163,7.95,47,40,15,31.91,6,12.77,87,29,33.33,17.79,25,15.34,33.13,39.77,8.87,26.79,0.275,0.383,0.575,0.958,0.29999999999999993
CU,Curveball,BR,137,6.68,27,24,10,37.04,2,7.41,45,14,31.11,10.22,39,28.47,38.69,27.85,8.08,19.61,0.333,0.385,0.542,0.927,0.20900000000000002
ST,Sweeper,BR,82,4.0,14,14,3,21.43,0,0.0,30,7,23.33,8.54,25,30.49,39.02,23.08,3.8,12.5,0.429,0.429,0.929,1.358,0.5
FS,Split-Finger,OS,78,3.8,22,21,4,18.18,1,4.55,34,6,17.65,7.69,8,10.26,17.95,26.53,4.75,13.33,0.429,0.455,0.619,1.074,0.19
KC,Knuckle Curve,BR,46,2.24,8,8,4,50.0,0,0.0,15,5,33.33,10.87,12,26.09,36.96,22.22,3.01,21.05,0.25,0.25,0.375,0.625,0.125
SV,Slurve,BR,6,0.29,2,2,1,50.0,0,0.0,2,1,50.0,16.67,1,16.67,33.33,33.33,0.16,100.0,0.5,0.5,1.5,2.0,1.0
SC,Screwball,,3,0.15,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
FA,Other,,2,0.1,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.0,,,,,,
,,,2,0.1,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.16,0.0,,,,,
EP,Eephus,,1,0.05,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
CS,Slow Curve,BR,1,0.05,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0
