Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,237,29.77,59,53,15,25.42,4,6.78,130,24,18.46,10.13,39,16.46,26.58,29.17,29.46,22.73,0.226,0.276,0.302,0.5780000000000001,0.07599999999999998
SI,Sinker,FB,175,21.98,54,48,3,5.56,4,7.41,86,8,9.3,4.57,34,19.43,24.0,30.38,18.3,7.32,0.312,0.389,0.333,0.722,0.02100000000000002
SL,Slider,BR,152,19.1,38,31,5,13.16,4,10.53,70,21,30.0,13.82,13,8.55,22.37,22.73,17.86,12.5,0.323,0.378,0.387,0.765,0.064
FC,Cutter,FB,59,7.41,23,22,7,30.43,1,4.35,30,10,33.33,16.95,10,16.95,33.9,41.38,6.7,46.67,0.273,0.304,0.273,0.577,0.0
ST,Sweeper,BR,54,6.78,11,11,0,0.0,0,0.0,20,3,15.0,5.56,7,12.96,18.52,19.35,6.25,0.0,0.273,0.273,0.545,0.8180000000000001,0.272
CU,Curveball,BR,43,5.4,12,9,2,16.67,2,16.67,19,5,26.32,11.63,4,9.3,20.93,32.26,7.59,11.76,0.222,0.364,0.444,0.808,0.222
CH,Changeup,OS,41,5.15,12,12,4,33.33,0,0.0,24,8,33.33,19.51,2,4.88,24.39,25.0,6.7,26.67,0.083,0.083,0.083,0.166,0.0
FS,Split-Finger,OS,23,2.89,8,7,3,37.5,0,0.0,15,5,33.33,21.74,0,0.0,21.74,52.94,5.8,23.08,0.143,0.125,0.571,0.696,0.42799999999999994
KC,Knuckle Curve,BR,6,0.75,2,2,1,50.0,0,0.0,3,1,33.33,16.67,1,16.67,33.33,25.0,0.45,100.0,0.0,0.0,0.0,0.0,0.0
KN,Knuckleball,,5,0.63,0,0,0,,0,,1,1,100.0,20.0,2,40.0,60.0,33.33,0.89,0.0,,,,,
,,,1,0.13,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
