Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,220,23.28,60,55,5,8.33,2,3.33,106,10,9.43,4.55,52,23.64,28.18,33.0,12.27,15.15,0.255,0.317,0.327,0.644,0.07200000000000001
SL,Slider,BR,208,22.01,52,51,9,17.31,1,1.92,94,17,18.09,8.17,42,20.19,28.37,34.26,21.56,15.52,0.216,0.231,0.235,0.46599999999999997,0.01899999999999999
FF,4-Seam Fastball,FB,191,20.21,56,54,4,7.14,2,3.57,109,7,6.42,3.66,33,17.28,20.94,38.27,23.05,6.45,0.333,0.357,0.407,0.764,0.07399999999999995
ST,Sweeper,BR,108,11.43,27,26,10,37.04,1,3.7,55,20,36.36,18.52,11,10.19,28.7,38.57,15.24,24.39,0.231,0.259,0.385,0.644,0.154
CH,Changeup,OS,71,7.51,17,16,3,17.65,0,0.0,39,8,20.51,11.27,6,8.45,19.72,38.64,10.78,10.34,0.25,0.235,0.312,0.5469999999999999,0.062
CU,Curveball,BR,56,5.93,13,12,2,15.38,1,7.69,22,6,27.27,10.71,8,14.29,25.0,28.57,5.95,12.5,0.25,0.308,0.583,0.891,0.33299999999999996
FC,Cutter,FB,47,4.97,18,18,1,5.56,0,0.0,31,6,19.35,12.77,8,17.02,29.79,55.56,4.09,9.09,0.278,0.278,0.444,0.722,0.16599999999999998
KC,Knuckle Curve,BR,21,2.22,4,4,0,0.0,0,0.0,10,2,20.0,9.52,4,19.05,28.57,36.36,3.35,0.0,0.25,0.25,0.25,0.5,0.0
FS,Split-Finger,OS,15,1.59,9,9,2,22.22,0,0.0,12,2,16.67,13.33,0,0.0,13.33,40.0,2.6,28.57,0.111,0.111,0.111,0.222,0.0
SV,Slurve,BR,6,0.63,2,1,0,0.0,1,50.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.74,0.0,0.0,0.5,0.0,0.5,0.0
PO,Pitch Out,,1,0.11,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
,,,1,0.11,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.37,0.0,,,,,
