Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,506,33.64,134,118,24,17.91,12,8.96,256,53,20.7,10.47,71,14.03,24.51,20.64,30.98,19.51,0.28,0.361,0.441,0.802,0.16099999999999998
CH,Changeup,OS,220,14.63,65,61,15,23.08,2,3.08,118,39,33.05,17.73,12,5.45,23.18,34.53,17.13,20.59,0.197,0.219,0.295,0.514,0.09799999999999998
FC,Cutter,FB,179,11.9,43,41,10,23.26,1,2.33,95,32,33.68,17.88,19,10.61,28.49,23.53,5.79,43.48,0.22,0.256,0.488,0.744,0.268
SL,Slider,BR,173,11.5,45,40,13,28.89,4,8.89,87,33,37.93,19.08,13,7.51,26.59,28.97,15.37,21.31,0.225,0.311,0.55,0.861,0.32500000000000007
SI,Sinker,FB,158,10.51,53,45,6,11.32,7,13.21,67,8,11.94,5.06,34,21.52,26.58,17.11,9.07,16.67,0.333,0.423,0.378,0.8009999999999999,0.044999999999999984
ST,Sweeper,BR,86,5.72,19,13,7,36.84,5,26.32,40,16,40.0,18.6,7,8.14,26.74,26.53,8.06,21.88,0.154,0.421,0.154,0.575,0.0
CU,Curveball,BR,79,5.25,22,21,6,27.27,1,4.55,43,12,27.91,15.19,12,15.19,30.38,35.71,6.3,24.0,0.238,0.273,0.429,0.702,0.191
FS,Split-Finger,OS,75,4.99,22,20,5,22.73,1,4.55,38,10,26.32,13.33,7,9.33,22.67,36.73,5.54,22.73,0.25,0.286,0.35,0.6359999999999999,0.09999999999999998
KC,Knuckle Curve,BR,21,1.4,1,1,1,100.0,0,0.0,8,5,62.5,23.81,0,0.0,23.81,20.0,1.26,20.0,0.0,0.0,0.0,0.0,0.0
KN,Knuckleball,,4,0.27,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,0.0,0.25,0.0,1.0,1.0,1.0,2.0,0.0
SC,Screwball,,3,0.2,0,0,0,,0,,0,0,,0.0,1,33.33,33.33,0.0,0.25,0.0,,,,,
