Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,225,24.78,56,53,11,19.64,2,3.57,112,19,16.96,8.44,50,22.22,30.67,27.78,23.05,16.92,0.358,0.393,0.642,1.0350000000000001,0.28400000000000003
SL,Slider,BR,190,20.93,45,42,13,28.89,1,2.22,88,22,25.0,11.58,31,16.32,27.89,30.48,23.4,19.7,0.19,0.227,0.31,0.537,0.12
SI,Sinker,FB,149,16.41,43,42,7,16.28,0,0.0,75,8,10.67,5.37,38,25.5,30.87,37.7,12.77,19.44,0.31,0.326,0.476,0.802,0.16599999999999998
ST,Sweeper,BR,114,12.56,31,26,11,35.48,4,12.9,54,19,35.19,16.67,20,17.54,34.21,30.65,18.09,21.57,0.038,0.161,0.038,0.199,0.0
FC,Cutter,FB,109,12.0,27,24,1,3.7,3,11.11,52,4,7.69,3.67,19,17.43,21.1,18.37,9.22,3.85,0.292,0.37,0.292,0.6619999999999999,0.0
CU,Curveball,BR,51,5.62,13,13,3,23.08,0,0.0,20,6,30.0,11.76,12,23.53,35.29,21.74,4.61,23.08,0.308,0.308,0.385,0.6930000000000001,0.07700000000000001
CH,Changeup,OS,20,2.2,8,7,5,62.5,0,0.0,13,9,69.23,45.0,2,10.0,55.0,54.55,2.84,62.5,0.0,0.125,0.0,0.125,0.0
FS,Split-Finger,OS,19,2.09,4,4,2,50.0,0,0.0,11,4,36.36,21.05,1,5.26,26.32,46.15,2.48,28.57,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,13,1.43,3,3,2,66.67,0,0.0,5,3,60.0,23.08,2,15.38,38.46,33.33,1.42,50.0,0.333,0.333,1.333,1.666,1.0
KN,Knuckleball,,8,0.88,0,0,0,,0,,3,0,0.0,0.0,1,12.5,12.5,33.33,1.77,0.0,,,,,
,,,4,0.44,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FA,Other,,3,0.33,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,4.0,5.0,3.0
EP,Eephus,,2,0.22,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,1,0.11,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,100.0,0.35,100.0,0.0,0.0,0.0,0.0,0.0
