Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,298,25.06,68,60,24,35.29,6,8.82,128,60,46.88,20.13,49,16.44,36.58,27.88,25.88,27.27,0.2,0.265,0.35,0.615,0.14999999999999997
FF,4-Seam Fastball,FB,254,21.36,77,63,20,25.97,10,12.99,143,43,30.07,16.93,33,12.99,29.92,27.45,25.59,22.99,0.302,0.416,0.651,1.067,0.34900000000000003
SI,Sinker,FB,220,18.5,69,64,13,18.84,4,5.8,100,13,13.0,5.91,51,23.18,29.09,34.31,10.88,35.14,0.312,0.348,0.438,0.786,0.126
ST,Sweeper,BR,164,13.79,37,34,15,40.54,3,8.11,84,38,45.24,23.17,18,10.98,34.15,37.0,19.12,23.08,0.147,0.216,0.412,0.628,0.265
FC,Cutter,FB,98,8.24,28,28,7,25.0,0,0.0,53,24,45.28,24.49,17,17.35,41.84,29.27,5.88,35.0,0.321,0.321,0.75,1.071,0.429
CU,Curveball,BR,64,5.38,14,14,5,35.71,0,0.0,26,11,42.31,17.19,12,18.75,35.94,24.24,5.0,29.41,0.143,0.143,0.429,0.572,0.28600000000000003
CH,Changeup,OS,48,4.04,11,10,4,36.36,1,9.09,22,10,45.45,20.83,4,8.33,29.17,23.33,3.82,30.77,0.4,0.455,1.1,1.5550000000000002,0.7000000000000001
KC,Knuckle Curve,BR,18,1.51,2,2,1,50.0,0,0.0,5,3,60.0,16.67,4,22.22,38.89,18.18,1.47,20.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,13,1.09,4,4,3,75.0,0,0.0,8,5,62.5,38.46,1,7.69,46.15,55.56,1.18,75.0,0.0,0.0,0.0,0.0,0.0
KN,Knuckleball,,5,0.42,2,2,0,0.0,0,0.0,4,0,0.0,0.0,0,0.0,0.0,50.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,3,0.25,2,1,0,0.0,1,50.0,1,0,0.0,0.0,0,0.0,0.0,33.33,0.29,0.0,0.0,0.5,0.0,0.5,0.0
EP,Eephus,,2,0.17,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
PO,Pitch Out,,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
UN,Unknown,,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.29,0.0,,,,,
