Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,97,34.15,24,21,6,25.0,2,8.33,47,13,27.66,13.4,18,18.56,31.96,20.93,30.61,20.0,0.143,0.217,0.333,0.55,0.19000000000000003
SL,Slider,BR,51,17.96,14,13,3,21.43,1,7.14,24,5,20.83,9.8,7,13.73,23.53,20.83,17.35,17.65,0.231,0.286,0.615,0.901,0.384
SI,Sinker,FB,45,15.85,12,11,0,0.0,1,8.33,17,2,11.76,4.44,12,26.67,31.11,5.56,7.14,0.0,0.182,0.25,0.636,0.886,0.454
ST,Sweeper,BR,37,13.03,6,6,6,100.0,0,0.0,17,9,52.94,24.32,6,16.22,40.54,31.82,24.49,25.0,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,14,4.93,2,2,1,50.0,0,0.0,5,1,20.0,7.14,2,14.29,21.43,14.29,6.12,16.67,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,14,4.93,3,3,0,0.0,0,0.0,6,1,16.67,7.14,4,28.57,35.71,25.0,2.04,0.0,0.333,0.333,0.333,0.666,0.0
FS,Split-Finger,OS,12,4.23,3,3,2,66.67,0,0.0,7,4,57.14,33.33,0,0.0,33.33,28.57,4.08,50.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,7,2.46,3,2,2,66.67,1,33.33,3,1,33.33,14.29,2,28.57,42.86,33.33,5.1,40.0,0.0,0.333,0.0,0.333,0.0
SV,Slurve,BR,3,1.06,1,1,1,100.0,0,0.0,0,0,,0.0,1,33.33,33.33,0.0,1.02,100.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,2,0.7,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,0.5,0.5,2.0,2.5,1.5
KC,Knuckle Curve,BR,2,0.7,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0
