Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,135,45.45,31,23,4,12.9,4,12.9,76,15,19.74,11.11,16,11.85,22.96,31.15,53.12,7.84,0.261,0.345,0.348,0.693,0.08699999999999997
CH,Changeup,OS,36,12.12,9,8,1,11.11,1,11.11,17,7,41.18,19.44,1,2.78,22.22,29.17,7.29,14.29,0.25,0.333,0.25,0.583,0.0
SI,Sinker,FB,28,9.43,4,4,1,25.0,0,0.0,10,1,10.0,3.57,8,28.57,32.14,0.0,8.33,12.5,0.25,0.25,0.25,0.5,0.0
SL,Slider,BR,24,8.08,8,6,0,0.0,2,25.0,12,0,0.0,0.0,6,25.0,25.0,50.0,10.42,0.0,0.833,0.875,1.667,2.542,0.8340000000000001
FC,Cutter,FB,24,8.08,7,7,0,0.0,0,0.0,14,0,0.0,0.0,3,12.5,12.5,41.67,3.12,0.0,0.286,0.286,0.286,0.572,0.0
CU,Curveball,BR,18,6.06,8,7,0,0.0,0,0.0,10,0,0.0,0.0,1,5.56,5.56,22.22,7.29,0.0,0.286,0.25,0.429,0.679,0.14300000000000002
FS,Split-Finger,OS,14,4.71,5,4,0,0.0,1,20.0,6,0,0.0,0.0,1,7.14,7.14,20.0,6.25,0.0,0.25,0.4,0.25,0.65,0.0
ST,Sweeper,BR,10,3.37,2,2,0,0.0,0,0.0,4,0,0.0,0.0,1,10.0,10.0,16.67,3.12,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,4,1.35,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.5,0.5,1.5,2.0,1.0
SV,Slurve,BR,3,1.01,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,1.04,0.0,1.0,1.0,1.0,2.0,0.0
KC,Knuckle Curve,BR,1,0.34,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
