Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,539,27.35,123,106,22,17.89,15,12.2,268,67,25.0,12.43,83,15.4,27.83,18.39,26.32,14.29,0.236,0.333,0.481,0.8140000000000001,0.245
SI,Sinker,FB,415,21.06,125,109,12,9.6,14,11.2,208,31,14.9,7.47,61,14.7,22.17,22.46,15.21,13.48,0.33,0.416,0.477,0.893,0.14699999999999996
SL,Slider,BR,329,16.69,88,83,19,21.59,5,5.68,167,60,35.93,18.24,43,13.07,31.31,34.54,18.97,17.12,0.277,0.318,0.398,0.716,0.121
ST,Sweeper,BR,182,9.23,45,41,18,40.0,4,8.89,74,31,41.89,17.03,24,13.19,30.22,24.11,12.14,25.35,0.195,0.267,0.341,0.6080000000000001,0.14600000000000002
FC,Cutter,FB,154,7.81,50,40,2,4.0,10,20.0,69,18,26.09,11.69,21,13.64,25.32,20.48,5.47,6.25,0.225,0.38,0.45,0.8300000000000001,0.225
CH,Changeup,OS,133,6.75,27,25,12,44.44,2,7.41,70,24,34.29,18.05,8,6.02,24.06,34.57,9.74,21.05,0.12,0.185,0.24,0.425,0.12
CU,Curveball,BR,95,4.82,19,17,3,15.79,2,10.53,28,5,17.86,5.26,17,17.89,23.16,12.5,5.13,10.0,0.353,0.421,0.765,1.186,0.41200000000000003
FS,Split-Finger,OS,67,3.4,17,16,6,35.29,1,5.88,35,15,42.86,22.39,4,5.97,28.36,41.3,4.44,23.08,0.25,0.294,0.312,0.606,0.062
KC,Knuckle Curve,BR,27,1.37,10,10,4,40.0,0,0.0,10,4,40.0,14.81,3,11.11,25.93,21.05,1.71,40.0,0.5,0.5,0.6,1.1,0.09999999999999998
,,,8,0.41,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
SV,Slurve,BR,7,0.36,0,0,0,,0,,0,0,,0.0,2,28.57,28.57,0.0,0.0,,,,,,
FA,Other,,5,0.25,1,1,0,0.0,0,0.0,4,2,50.0,40.0,1,20.0,60.0,,0.34,0.0,1.0,1.0,4.0,5.0,3.0
SC,Screwball,,3,0.15,1,1,1,100.0,0,0.0,0,0,,0.0,2,66.67,66.67,0.0,0.34,50.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,3,0.15,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,33.33,0.0,,1.0,1.0,1.0,2.0,0.0
CS,Slow Curve,BR,2,0.1,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,4.0,5.0,3.0
KN,Knuckleball,,2,0.1,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.17,0.0,,,,,
