Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,574,30.01,145,116,27,18.62,24,16.55,283,76,26.86,13.24,76,13.24,26.48,26.13,30.8,17.53,0.302,0.423,0.672,1.095,0.37000000000000005
CH,Changeup,OS,264,13.8,61,55,4,6.56,5,8.2,119,33,27.73,12.5,26,9.85,22.35,23.27,11.0,7.27,0.345,0.393,0.691,1.084,0.346
SL,Slider,BR,243,12.7,67,61,22,32.84,4,5.97,124,59,47.58,24.28,27,11.11,35.39,33.09,15.6,28.21,0.311,0.373,0.967,1.3399999999999999,0.6559999999999999
FC,Cutter,FB,221,11.55,59,52,6,10.17,5,8.47,118,31,26.27,14.03,33,14.93,28.96,34.26,6.8,17.65,0.269,0.322,0.423,0.745,0.15399999999999997
SI,Sinker,FB,199,10.4,50,42,9,18.0,8,16.0,83,17,20.48,8.54,41,20.6,29.15,17.58,8.2,21.95,0.381,0.48,0.595,1.075,0.21399999999999997
FS,Split-Finger,OS,128,6.69,32,32,12,37.5,0,0.0,59,21,35.59,16.41,14,10.94,27.34,27.03,9.0,26.67,0.375,0.375,0.844,1.2189999999999999,0.469
CU,Curveball,BR,115,6.01,24,22,6,25.0,2,8.33,65,20,30.77,17.39,12,10.43,27.83,28.3,8.4,14.29,0.455,0.5,0.955,1.455,0.49999999999999994
ST,Sweeper,BR,76,3.97,19,16,9,47.37,2,10.53,28,9,32.14,11.84,14,18.42,30.26,21.28,5.2,34.62,0.25,0.368,0.75,1.1179999999999999,0.5
,,,39,2.04,10,0,0,0.0,10,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
KC,Knuckle Curve,BR,36,1.88,12,12,9,75.0,0,0.0,24,16,66.67,44.44,1,2.78,47.22,50.0,3.8,47.37,0.167,0.167,0.667,0.8340000000000001,0.5
KN,Knuckleball,,14,0.73,2,1,0,0.0,1,50.0,3,0,0.0,0.0,3,21.43,21.43,20.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0
FA,Other,,3,0.16,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,4.0,5.0,3.0
CS,Slow Curve,BR,1,0.05,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.2,0.0,,,,,
