Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,318,28.49,75,70,30,40.0,3,4.0,130,54,41.54,16.98,68,21.38,38.36,25.62,26.82,32.61,0.114,0.173,0.171,0.344,0.05700000000000001
FF,4-Seam Fastball,FB,263,23.57,70,60,27,38.57,8,11.43,104,33,31.73,12.55,73,27.76,40.3,14.29,27.99,28.12,0.233,0.329,0.5,0.829,0.267
SI,Sinker,FB,193,17.29,52,36,9,17.31,13,25.0,61,6,9.84,3.11,52,26.94,30.05,14.89,11.37,23.08,0.139,0.404,0.167,0.5710000000000001,0.027999999999999997
ST,Sweeper,BR,125,11.2,33,30,20,60.61,1,3.03,53,32,60.38,25.6,22,17.6,43.2,28.57,12.83,45.45,0.067,0.094,0.167,0.261,0.1
FC,Cutter,FB,68,6.09,17,15,5,29.41,2,11.76,28,11,39.29,16.18,13,19.12,35.29,23.68,4.96,29.41,0.133,0.235,0.4,0.635,0.267
CU,Curveball,BR,53,4.75,5,5,4,80.0,0,0.0,20,9,45.0,16.98,13,24.53,41.51,29.63,4.08,28.57,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,49,4.39,12,8,2,16.67,3,25.0,19,4,21.05,8.16,9,18.37,26.53,4.0,4.96,11.76,0.375,0.583,1.0,1.583,0.625
FS,Split-Finger,OS,17,1.52,4,3,1,25.0,1,25.0,7,3,42.86,17.65,0,0.0,17.65,10.0,3.21,9.09,0.0,0.25,0.0,0.25,0.0
KC,Knuckle Curve,BR,16,1.43,2,2,1,50.0,0,0.0,4,2,50.0,12.5,2,12.5,25.0,18.18,2.33,12.5,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,12,1.08,4,4,1,25.0,0,0.0,8,3,37.5,25.0,1,8.33,33.33,62.5,1.46,20.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,2,0.18,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
