Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,62,28.18,17,16,7,41.18,1,5.88,37,15,40.54,24.19,10,16.13,40.32,40.0,32.05,28.0,0.125,0.176,0.125,0.301,0.0
SI,Sinker,FB,62,28.18,14,12,2,14.29,2,14.29,33,7,21.21,11.29,9,14.52,25.81,32.35,21.79,11.76,0.333,0.429,0.333,0.762,0.0
SL,Slider,BR,43,19.55,8,7,5,62.5,0,0.0,19,10,52.63,23.26,4,9.3,32.56,20.83,20.51,31.25,0.143,0.125,0.143,0.268,0.0
ST,Sweeper,BR,15,6.82,2,2,1,50.0,0,0.0,4,2,50.0,13.33,3,20.0,33.33,18.18,7.69,16.67,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,13,5.91,4,4,1,25.0,0,0.0,7,2,28.57,15.38,3,23.08,38.46,0.0,2.56,50.0,0.25,0.25,0.25,0.5,0.0
CU,Curveball,BR,11,5.0,3,3,2,66.67,0,0.0,3,1,33.33,9.09,2,18.18,27.27,14.29,7.69,33.33,0.333,0.333,0.333,0.666,0.0
FS,Split-Finger,OS,6,2.73,1,1,1,100.0,0,0.0,3,1,33.33,16.67,0,0.0,16.67,0.0,3.85,33.33,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,4,1.82,1,1,1,100.0,0,0.0,3,2,66.67,50.0,0,0.0,50.0,75.0,1.28,100.0,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,2,0.91,1,1,1,100.0,0,0.0,1,1,100.0,50.0,0,0.0,50.0,50.0,1.28,100.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,1,0.45,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
KN,Knuckleball,,1,0.45,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,100.0,1.28,100.0,0.0,0.0,0.0,0.0,0.0
