Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,190,29.97,58,50,4,6.9,6,10.34,94,8,8.51,4.21,42,22.11,26.32,26.92,28.48,8.89,0.38,0.431,0.44,0.871,0.06
SI,Sinker,FB,115,18.14,28,23,2,7.14,4,14.29,43,2,4.65,1.74,25,21.74,23.48,16.67,13.29,9.52,0.174,0.321,0.217,0.538,0.04300000000000001
SL,Slider,BR,74,11.67,27,24,6,22.22,2,7.41,41,9,21.95,12.16,10,13.51,25.68,41.03,19.62,19.35,0.208,0.269,0.208,0.477,0.0
CH,Changeup,OS,64,10.09,24,22,1,4.17,0,0.0,32,4,12.5,6.25,7,10.94,17.19,34.15,10.13,6.25,0.136,0.13,0.136,0.266,0.0
FC,Cutter,FB,54,8.52,13,10,1,7.69,1,7.69,25,3,12.0,5.56,13,24.07,29.63,33.33,4.43,14.29,0.2,0.273,0.6,0.873,0.39999999999999997
ST,Sweeper,BR,44,6.94,3,3,1,33.33,0,0.0,14,5,35.71,11.36,11,25.0,36.36,24.0,8.23,7.69,0.667,0.667,1.0,1.667,0.33299999999999996
CU,Curveball,BR,42,6.62,8,8,1,12.5,0,0.0,13,2,15.38,4.76,14,33.33,38.1,28.57,5.06,12.5,0.125,0.125,0.125,0.25,0.0
FS,Split-Finger,OS,32,5.05,12,10,2,16.67,0,0.0,17,4,23.53,12.5,3,9.38,21.88,33.33,6.33,20.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,16,2.52,4,3,0,0.0,0,0.0,10,0,0.0,0.0,0,0.0,0.0,33.33,4.43,0.0,0.0,0.0,0.0,0.0,0.0
,,,3,0.47,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
