Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,726,37.17,174,145,44,25.29,28,16.09,346,82,23.7,11.29,97,13.36,24.66,22.1,36.77,19.91,0.207,0.333,0.428,0.761,0.221
CH,Changeup,OS,258,13.21,58,51,14,24.14,7,12.07,120,45,37.5,17.44,21,8.14,25.58,26.28,11.65,20.0,0.275,0.362,0.51,0.872,0.235
SL,Slider,BR,215,11.01,57,52,25,43.86,4,7.02,106,47,44.34,21.86,32,14.88,36.74,32.41,13.14,31.65,0.231,0.286,0.404,0.69,0.17300000000000001
FC,Cutter,FB,175,8.96,44,39,7,15.91,4,9.09,78,11,14.1,6.29,33,18.86,25.14,22.34,6.16,18.92,0.359,0.432,0.615,1.047,0.256
SI,Sinker,FB,170,8.7,49,41,12,24.49,8,16.33,76,14,18.42,8.24,29,17.06,25.29,15.12,9.15,21.82,0.293,0.408,0.512,0.9199999999999999,0.21900000000000003
CU,Curveball,BR,170,8.7,26,25,9,34.62,0,0.0,59,22,37.29,12.94,46,27.06,40.0,23.81,7.49,20.0,0.32,0.308,0.48,0.788,0.15999999999999998
ST,Sweeper,BR,115,5.89,30,26,15,50.0,3,10.0,43,18,41.86,15.65,25,21.74,37.39,20.0,7.65,32.61,0.192,0.3,0.462,0.762,0.27
FS,Split-Finger,OS,95,4.86,26,25,10,38.46,0,0.0,45,17,37.78,17.89,11,11.58,29.47,31.58,7.15,23.26,0.12,0.115,0.16,0.275,0.04000000000000001
KC,Knuckle Curve,BR,20,1.02,2,2,1,50.0,0,0.0,5,2,40.0,10.0,7,35.0,45.0,12.5,0.67,25.0,0.5,0.5,0.5,1.0,0.0
,,,4,0.2,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FA,Other,,2,0.1,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,1.0,1.0,1.0,2.0,0.0
EP,Eephus,,1,0.05,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
PO,Pitch Out,,1,0.05,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.17,0.0,,,,,
SV,Slurve,BR,1,0.05,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
