Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,51,36.43,15,11,4,26.67,4,26.67,18,3,16.67,5.88,9,17.65,23.53,14.81,29.41,40.0,0.091,0.333,0.091,0.42400000000000004,0.0
SI,Sinker,FB,24,17.14,4,3,1,25.0,1,25.0,9,2,22.22,8.33,6,25.0,33.33,10.0,17.65,16.67,0.0,0.25,0.0,0.25,0.0
CH,Changeup,OS,23,16.43,4,4,2,50.0,0,0.0,7,4,57.14,17.39,4,17.39,34.78,14.29,17.65,33.33,0.25,0.25,0.5,0.75,0.25
FC,Cutter,FB,19,13.57,5,3,2,40.0,2,40.0,6,2,33.33,10.53,5,26.32,36.84,11.11,11.76,50.0,0.0,0.4,0.0,0.4,0.0
SL,Slider,BR,6,4.29,2,2,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,25.0,5.88,0.0,0.5,0.5,0.5,1.0,0.0
ST,Sweeper,BR,4,2.86,1,1,0,0.0,0,0.0,2,1,50.0,25.0,2,50.0,75.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,4,2.86,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,33.33,2.94,0.0,1.0,1.0,1.0,2.0,0.0
CU,Curveball,BR,3,2.14,1,1,1,100.0,0,0.0,1,1,100.0,33.33,1,33.33,66.67,50.0,2.94,100.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,3,2.14,0,0,0,,0,,2,0,0.0,0.0,1,33.33,33.33,,2.94,0.0,,,,,
KN,Knuckleball,,3,2.14,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,8.82,0.0,0.0,0.0,0.0,0.0,0.0
