Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,269,26.77,76,68,19,25.0,5,6.58,139,38,27.34,14.13,44,16.36,30.48,33.85,28.9,21.35,0.309,0.355,0.794,1.149,0.48500000000000004
CH,Changeup,OS,167,16.62,50,46,11,22.0,3,6.0,86,27,31.4,16.17,16,9.58,25.75,32.67,14.29,25.0,0.261,0.3,0.565,0.865,0.30399999999999994
SL,Slider,BR,135,13.43,30,28,7,23.33,1,3.33,75,18,24.0,13.33,16,11.85,25.19,29.69,12.99,17.5,0.321,0.345,0.536,0.881,0.21500000000000002
SI,Sinker,FB,97,9.65,26,24,6,23.08,2,7.69,48,14,29.17,14.43,16,16.49,30.93,33.33,8.44,23.08,0.375,0.423,0.542,0.9650000000000001,0.16700000000000004
FC,Cutter,FB,87,8.66,25,23,5,20.0,1,4.0,51,16,31.37,18.39,15,17.24,35.63,39.47,5.52,29.41,0.348,0.375,0.609,0.984,0.261
CU,Curveball,BR,85,8.46,17,16,7,41.18,1,5.88,37,17,45.95,20.0,13,15.29,35.29,27.08,11.04,20.59,0.188,0.235,0.375,0.61,0.187
ST,Sweeper,BR,69,6.87,14,9,3,21.43,3,21.43,25,10,40.0,14.49,13,18.84,33.33,22.5,5.84,16.67,0.333,0.571,0.667,1.238,0.334
FS,Split-Finger,OS,35,3.48,11,11,2,18.18,0,0.0,22,5,22.73,14.29,2,5.71,20.0,42.11,5.19,12.5,0.455,0.455,1.182,1.637,0.7269999999999999
KC,Knuckle Curve,BR,30,2.99,9,7,4,44.44,1,11.11,15,7,46.67,23.33,3,10.0,33.33,29.41,3.25,40.0,0.143,0.333,0.143,0.476,0.0
,,,19,1.89,3,1,1,33.33,2,66.67,8,2,25.0,10.53,0,0.0,10.53,,2.92,11.11,0.0,0.667,0.0,0.667,0.0
SV,Slurve,BR,11,1.09,2,2,0,0.0,0,0.0,4,0,0.0,0.0,1,9.09,9.09,25.0,1.3,0.0,0.5,0.5,0.5,1.0,0.0
CS,Slow Curve,BR,1,0.1,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.32,0.0,0.0,0.0,0.0,0.0,0.0
