Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,404,34.71,99,79,26,26.26,18,18.18,175,47,26.86,11.63,60,14.85,26.49,12.3,39.94,18.71,0.152,0.309,0.19,0.499,0.038000000000000006
SI,Sinker,FB,142,12.2,40,30,3,7.5,9,22.5,54,5,9.26,3.52,33,23.24,26.76,13.64,9.48,9.09,0.4,0.55,0.567,1.117,0.16699999999999993
FC,Cutter,FB,141,12.11,31,24,5,16.13,3,9.68,62,17,27.42,12.06,19,13.48,25.53,21.74,7.47,19.23,0.25,0.367,0.375,0.742,0.125
CH,Changeup,OS,120,10.31,31,29,3,9.68,2,6.45,58,13,22.41,10.83,12,10.0,20.83,32.47,7.18,12.0,0.345,0.387,0.517,0.904,0.17200000000000004
SL,Slider,BR,117,10.05,30,26,7,23.33,4,13.33,69,23,33.33,19.66,10,8.55,28.21,37.7,10.34,19.44,0.192,0.3,0.346,0.6459999999999999,0.15399999999999997
CU,Curveball,BR,82,7.04,19,16,4,21.05,3,15.79,43,10,23.26,12.2,9,10.98,23.17,36.96,9.77,11.76,0.0,0.158,0.0,0.158,0.0
FS,Split-Finger,OS,63,5.41,15,13,3,20.0,1,6.67,36,10,27.78,15.87,4,6.35,22.22,43.59,5.75,15.0,0.154,0.214,0.231,0.445,0.07700000000000001
ST,Sweeper,BR,56,4.81,11,10,3,27.27,0,0.0,30,8,26.67,14.29,5,8.93,23.21,20.0,6.03,14.29,0.2,0.273,0.5,0.773,0.3
KC,Knuckle Curve,BR,31,2.66,10,9,4,40.0,0,0.0,14,5,35.71,16.13,5,16.13,32.26,25.0,4.02,28.57,0.222,0.3,0.222,0.522,0.0
,,,5,0.43,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
SV,Slurve,BR,3,0.26,0,0,0,,0,,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,
