Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,158,28.52,40,32,11,27.5,6,15.0,76,18,23.68,11.39,26,16.46,27.85,24.29,30.19,22.92,0.375,0.475,0.438,0.913,0.063
SI,Sinker,FB,120,21.66,30,27,3,10.0,3,10.0,52,11,21.15,9.17,35,29.17,38.33,41.51,14.47,13.04,0.185,0.267,0.185,0.452,0.0
SL,Slider,BR,105,18.95,36,36,9,25.0,0,0.0,65,19,29.23,18.1,11,10.48,28.57,45.28,18.87,30.0,0.278,0.278,0.583,0.861,0.30499999999999994
ST,Sweeper,BR,81,14.62,20,17,7,35.0,2,10.0,43,18,41.86,22.22,4,4.94,27.16,26.09,16.98,22.22,0.118,0.2,0.176,0.376,0.057999999999999996
FC,Cutter,FB,39,7.04,7,7,2,28.57,0,0.0,20,5,25.0,12.82,4,10.26,23.08,36.0,4.4,28.57,0.143,0.143,0.143,0.286,0.0
CU,Curveball,BR,17,3.07,4,4,1,25.0,0,0.0,9,2,22.22,11.76,2,11.76,23.53,40.0,4.4,14.29,0.5,0.5,0.75,1.25,0.25
CH,Changeup,OS,15,2.71,6,6,3,50.0,0,0.0,9,4,44.44,26.67,1,6.67,33.33,44.44,3.14,60.0,0.167,0.167,0.667,0.8340000000000001,0.5
FS,Split-Finger,OS,12,2.17,5,4,3,60.0,0,0.0,8,3,37.5,25.0,0,0.0,25.0,50.0,5.03,37.5,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,5,0.9,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,2.52,0.0,0.0,0.0,0.0,0.0,0.0
,,,2,0.36,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
