Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,90,28.75,15,13,6,40.0,2,13.33,45,13,28.89,14.44,9,10.0,24.44,19.05,28.3,20.0,0.308,0.4,0.385,0.785,0.07700000000000001
SI,Sinker,FB,61,19.49,15,14,1,6.67,1,6.67,29,2,6.9,3.28,19,31.15,34.43,14.29,9.43,10.0,0.214,0.267,0.286,0.5529999999999999,0.07199999999999998
SL,Slider,BR,59,18.85,18,15,7,38.89,3,16.67,21,9,42.86,15.25,14,23.73,38.98,23.53,22.64,29.17,0.2,0.333,0.2,0.533,0.0
FC,Cutter,FB,32,10.22,8,7,4,50.0,1,12.5,12,6,50.0,18.75,4,12.5,31.25,20.0,9.43,40.0,0.143,0.25,0.143,0.393,0.0
ST,Sweeper,BR,30,9.58,3,3,1,33.33,0,0.0,10,2,20.0,6.67,4,13.33,20.0,6.67,11.32,8.33,0.333,0.333,0.333,0.666,0.0
CU,Curveball,BR,20,6.39,5,4,2,40.0,0,0.0,7,2,28.57,10.0,2,10.0,20.0,21.43,9.43,20.0,0.0,0.2,0.0,0.2,0.0
CH,Changeup,OS,7,2.24,2,2,0,0.0,0,0.0,6,1,16.67,14.29,1,14.29,28.57,100.0,2.83,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,5,1.6,3,3,2,66.67,0,0.0,4,2,50.0,40.0,0,0.0,40.0,50.0,1.89,100.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,3,0.96,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,1.89,0.0,1.0,1.0,1.0,2.0,0.0
FA,Other,,2,0.64,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,2.0,3.0,1.0
KC,Knuckle Curve,BR,2,0.64,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,0.94,0.0,,,,,
SC,Screwball,,1,0.32,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.94,0.0,,,,,
SV,Slurve,BR,1,0.32,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,100.0,0.94,100.0,0.0,0.0,0.0,0.0,0.0
