Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,297,35.44,72,63,23,31.94,6,8.33,142,50,35.21,16.84,55,18.52,35.35,15.97,34.66,26.44,0.286,0.375,0.619,0.994,0.333
SL,Slider,BR,127,15.16,29,21,12,41.38,4,13.79,55,25,45.45,19.69,13,10.24,29.92,24.39,18.33,26.09,0.143,0.379,0.238,0.617,0.095
FC,Cutter,FB,114,13.6,26,21,5,19.23,3,11.54,46,15,32.61,13.16,15,13.16,26.32,15.79,7.97,25.0,0.476,0.577,0.667,1.244,0.19100000000000006
CH,Changeup,OS,75,8.95,23,21,9,39.13,2,8.7,44,21,47.73,28.0,4,5.33,33.33,47.17,11.95,30.0,0.286,0.348,0.619,0.967,0.333
SI,Sinker,FB,65,7.76,19,16,9,47.37,2,10.53,22,6,27.27,9.23,19,29.23,38.46,17.65,7.97,45.0,0.188,0.316,0.562,0.8780000000000001,0.37400000000000005
FS,Split-Finger,OS,50,5.97,14,14,3,21.43,0,0.0,21,6,28.57,12.0,4,8.0,20.0,27.78,5.18,23.08,0.286,0.286,0.357,0.643,0.07100000000000001
CU,Curveball,BR,45,5.37,16,15,9,56.25,1,6.25,25,13,52.0,28.89,4,8.89,37.78,42.31,7.17,50.0,0.267,0.312,0.667,0.9790000000000001,0.4
ST,Sweeper,BR,42,5.01,13,7,2,15.38,1,7.69,22,7,31.82,16.67,5,11.9,28.57,16.67,3.59,22.22,0.0,0.385,0.0,0.385,0.0
KC,Knuckle Curve,BR,15,1.79,2,2,1,50.0,0,0.0,9,3,33.33,20.0,0,0.0,20.0,33.33,1.99,20.0,0.5,0.5,2.0,2.5,1.5
KN,Knuckleball,,3,0.36,1,0,0,0.0,0,0.0,1,1,100.0,33.33,0,0.0,33.33,0.0,0.8,0.0,,1.0,,,
FA,Other,,2,0.24,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,4.0,5.0,3.0
SV,Slurve,BR,2,0.24,1,1,1,100.0,0,0.0,1,1,100.0,50.0,0,0.0,50.0,50.0,0.4,100.0,0.0,0.0,0.0,0.0,0.0
,,,1,0.12,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
