Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,45,40.18,9,8,6,66.67,0,0.0,18,12,66.67,26.67,7,15.56,42.22,20.0,43.59,35.29,0.0,0.111,0.0,0.111,0.0
SL,Slider,BR,23,20.54,7,7,4,57.14,0,0.0,12,7,58.33,30.43,2,8.7,39.13,43.75,17.95,57.14,0.286,0.286,0.714,1.0,0.428
FC,Cutter,FB,15,13.39,2,2,0,0.0,0,0.0,7,1,14.29,6.67,3,20.0,26.67,25.0,7.69,0.0,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,11,9.82,5,4,2,40.0,1,20.0,6,3,50.0,27.27,2,18.18,45.45,25.0,15.38,33.33,0.25,0.4,0.25,0.65,0.0
CH,Changeup,OS,7,6.25,2,2,2,100.0,0,0.0,5,2,40.0,28.57,1,14.29,42.86,50.0,10.26,50.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,3,2.68,2,2,1,50.0,0,0.0,3,1,33.33,33.33,0,0.0,33.33,100.0,2.56,100.0,0.5,0.5,1.0,1.5,0.5
ST,Sweeper,BR,3,2.68,1,1,0,0.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,50.0,2.56,0.0,1.0,1.0,1.0,2.0,0.0
FS,Split-Finger,OS,2,1.79,0,0,0,,0,,2,1,50.0,50.0,0,0.0,50.0,100.0,0.0,,,,,,
,,,2,1.79,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
KC,Knuckle Curve,BR,1,0.89,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,,,,
